row,col,g,b
102,105,-13.258108280295152,25.475987379471302
102,106,5.759113729138709,-8.439248327590704
103,94,2.078182329604844,-5.481795144036704
103,95,5.759113729138709,-8.439248327590704
103,96,-11.856358422269157,24.584556289206994
103,101,-4.156364659209688,10.963590249934253
103,102,-11.518227458277417,16.878496555113916
103,103,23.712716844538313,-49.169112268335319
103,104,2.078182329604844,-5.481795144036704
103,105,5.759113729138709,-8.439248327590704
103,106,-11.856358422269157,24.584556289206994
104,101,-10.651904692682864,23.72627971704658
104,102,3.527698063835242,-6.69053241216361
104,103,2.078182329604844,-5.481795144036704
104,104,21.303809385365728,-47.452559139276701
104,105,-7.055396127670483,13.381064887938003
104,106,-4.156364659209688,10.963590249934253
104,107,-10.651904692682864,23.72627971704658
104,108,3.527698063835242,-6.69053241216361
104,109,2.078182329604844,-5.481795144036704
105,101,3.527698063835242,-6.69053241216361
105,102,-13.258108280295152,25.475987379471302
105,103,5.759113729138709,-8.439248327590704
105,104,-7.055396127670483,13.381064887938003
105,105,26.516216560590305,-50.951974432236099
105,106,-11.518227458277417,16.878496555113916
105,107,3.527698063835242,-6.69053241216361
105,108,-13.258108280295152,25.475987379471302
105,109,5.759113729138709,-8.439248327590704
106,101,2.078182329604844,-5.481795144036704
106,102,5.759113729138709,-8.439248327590704
106,103,-11.856358422269157,24.584556289206994
106,104,-4.156364659209688,10.963590249934253
106,105,-11.518227458277417,16.878496555113916
106,106,23.712716844538313,-49.169112268335319
106,107,2.078182329604844,-5.481795144036704
106,108,5.759113729138709,-8.439248327590704
106,109,-11.856358422269157,24.584556289206994
107,104,-10.651904692682864,23.72627971704658
107,105,3.527698063835242,-6.69053241216361
107,106,2.078182329604844,-5.481795144036704
107,107,15.9778570390243,-35.589419133345189
107,108,-5.291547095752862,10.035798713661592
107,109,-3.117273494407266,8.22269265884632
107,110,-5.325952346341432,11.86313985852329
107,111,1.763849031917621,-3.345266206081805
107,112,1.039091164802422,-2.740897572018352
108,104,3.527698063835242,-6.69053241216361
108,105,-13.258108280295152,25.475987379471302
108,106,5.759113729138709,-8.439248327590704
108,107,-5.291547095752862,10.035798713661592
108,108,19.887162420442724,-38.213980579147176
108,109,-8.638670593708063,12.658872341284816
108,110,1.763849031917621,-3.345266206081805
108,111,-6.629054140147576,12.737993689735651
108,112,2.879556864569354,-4.219624163795352
109,104,2.078182329604844,-5.481795144036704
109,105,5.759113729138709,-8.439248327590704
109,106,-11.856358422269157,24.584556289206994
109,107,-3.117273494407266,8.22269265884632
109,108,-8.638670593708063,12.658872341284816
109,109,17.784537633403737,-36.87683396869248
109,110,1.039091164802422,-2.740897572018352
109,111,2.879556864569354,-4.219624163795352
109,112,-5.928179211134578,12.292278144603497
110,107,-5.325952346341432,11.86313985852329
110,108,1.763849031917621,-3.345266206081805
110,109,1.039091164802422,-2.740897572018352
110,110,5.325952346341432,-11.863139563706834
110,111,-1.763849031917621,3.34526626969259
110,112,-1.039091164802422,2.740897533879194
111,107,1.763849031917621,-3.345266206081805
111,108,-6.629054140147576,12.737993689735651
111,109,2.879556864569354,-4.219624163795352
111,110,-1.763849031917621,3.34526626969259
111,111,6.629054140147576,-12.737993363029137
111,112,-2.879556864569354,4.219624063727859
112,107,1.039091164802422,-2.740897572018352
112,108,2.879556864569354,-4.219624163795352
112,109,-5.928179211134578,12.292278144603497
112,110,-1.039091164802422,2.740897533879194
112,111,-2.879556864569354,4.219624063727859
112,112,5.928179211134578,-12.292277834524821
113,113,22.230672041754666,-46.096042670168686
113,114,-10.798338242135083,15.823590494151579
113,115,-3.896591868009078,10.278365849301828
113,116,-14.820448027836438,30.730695361508729
113,117,7.198892161423387,-10.549060409488382
113,118,2.597727912006052,-6.852243930045878
113,260,-7.410224013918219,15.365347680754365
113,261,3.599446080711694,-5.274530204744191
113,262,1.298863956003026,-3.426121965022939
114,113,-10.798338242135083,15.823590494151579
114,114,24.858953025553408,-47.76747594446087
114,115,-6.614433869691076,12.544748196473828
114,116,7.198892161423387,-10.549060409488382
114,117,-16.572635350368941,31.844984224339132
114,118,4.409622579794052,-8.363165515204512
114,260,3.599446080711694,-5.274530204744191
114,261,-8.28631767518447,15.922492112169566
114,262,2.204811289897026,-4.181582757602256
115,113,-3.896591868009078,10.278365849301828
115,114,-6.614433869691076,12.544748196473828
115,115,19.972321298780365,-44.486774115682579
115,116,2.597727912006052,-6.852243930045878
115,117,4.409622579794052,-8.363165515204512
115,118,-13.314880865853578,29.657849646308222
115,260,1.298863956003026,-3.426121965022939
115,261,2.204811289897026,-4.181582757602256
115,262,-6.657440432926789,14.828924823154111
116,113,-14.820448027836438,30.730695361508729
116,114,7.198892161423387,-10.549060409488382
116,115,2.597727912006052,-6.852243930045878
116,116,38.533164872374762,-79.899807738371607
116,117,-18.717119619700807,27.427556999625921
116,118,-6.75409257121574,17.815834193328836
116,119,-23.712716844538313,49.169112578413987
116,120,11.518227458277417,-16.878496655181408
116,121,4.156364659209688,-10.963590288073409
117,113,7.198892161423387,-10.549060409488382
117,114,-16.572635350368941,31.844984224339132
117,115,4.409622579794052,-8.363165515204512
117,116,-18.717119619700807,27.427556999625921
117,117,43.088851910959242,-82.796958770922501
117,118,-11.465018707464534,21.744230298184721
117,119,11.518227458277417,-16.878496655181408
117,120,-26.516216560590305,50.951974758942605
117,121,7.055396127670483,-13.38106482432722
118,113,2.597727912006052,-6.852243930045878
118,114,4.409622579794052,-8.363165515204512
118,115,-13.314880865853578,29.657849646308222
118,116,-6.75409257121574,17.815834193328836
118,117,-11.465018707464534,21.744230298184721
118,118,34.618690251219313,-77.110408888770692
118,119,4.156364659209688,-10.963590288073409
118,120,7.055396127670483,-13.38106482432722
118,121,-21.303809385365728,47.45255943409316
119,116,-23.712716844538313,49.169112578413987
119,117,11.518227458277417,-16.878496655181408
119,118,4.156364659209688,-10.963590288073409
119,119,42.099727853062966,-88.466051405564627
119,120,-18.23820134357581,28.466108442629587
119,121,-8.565405653797704,20.725992066951001
119,122,-10.778507656608321,22.349596626551808
119,123,5.235557935580644,-7.672043934173367
119,124,1.889256663277129,-4.983450130942457
119,125,-7.608503351916333,16.947342655033271
119,126,1.484415949717745,-3.915567960026218
119,127,2.519784331310886,-4.778951722974006
120,116,11.518227458277417,-16.878496655181408
120,117,-26.516216560590305,50.951974758942605
120,118,7.055396127670483,-13.38106482432722
120,119,-18.23820134357581,28.466108442629587
120,120,47.037869714427494,-91.672360156747985
120,121,-14.376047031191209,25.491401415975002
120,122,5.235557935580644,-7.672043934173367
120,123,-12.052825709359228,23.159988526792091
120,124,3.20699823985022,-6.082302192876007
120,125,1.484415949717745,-3.915567960026218
120,126,-8.46882744447797,17.560397349433565
120,127,4.113652663670508,-6.028034519707647
121,116,4.156364659209688,-10.963590288073409
121,117,7.055396127670483,-13.38106482432722
121,118,-21.303809385365728,47.45255943409316
121,119,-8.565405653797704,20.725992066951001
121,120,-14.376047031191209,25.491401415975002
121,121,40.457436449054477,-87.219038009340011
121,122,1.889256663277129,-4.983450130942457
121,123,3.20699823985022,-6.082302192876007
121,124,-9.683549720620784,21.569345197315073
121,125,2.519784331310886,-4.778951722974006
121,126,4.113652663670508,-6.028034519707647
121,127,-9.470077343067967,18.197133842479506
122,119,-10.778507656608321,22.349596626551808
122,120,5.235557935580644,-7.672043934173367
122,121,1.889256663277129,-4.983450130942457
122,122,21.557015313216642,-44.699192912017075
122,123,-10.471115871161288,15.344087758272492
122,124,-3.778513326554258,9.966900219931839
122,128,-10.778507656608321,22.349596626551808
122,129,5.235557935580644,-7.672043934173367
122,130,1.889256663277129,-4.983450130942457
123,119,5.235557935580644,-7.672043934173367
123,120,-12.052825709359228,23.159988526792091
123,121,3.20699823985022,-6.082302192876007
123,122,-10.471115871161288,15.344087758272492
123,123,24.105651418718455,-46.319976694207014
123,124,-6.413996479700439,12.164604315780153
123,128,5.235557935580644,-7.672043934173367
123,129,-12.052825709359228,23.159988526792091
123,130,3.20699823985022,-6.082302192876007
124,119,1.889256663277129,-4.983450130942457
124,120,3.20699823985022,-6.082302192876007
124,121,-9.683549720620784,21.569345197315073
124,122,-3.778513326554258,9.966900219931839
124,123,-6.413996479700439,12.164604315780153
124,124,19.367099441241567,-43.138690070332046
124,128,1.889256663277129,-4.983450130942457
124,129,3.20699823985022,-6.082302192876007
124,130,-9.683549720620784,21.569345197315073
125,119,-7.608503351916333,16.947342655033271
125,120,1.484415949717745,-3.915567960026218
125,121,2.519784331310886,-4.778951722974006
125,125,11.159138249477287,-24.856101912119261
125,126,-2.177143392919359,5.742832924132305
125,127,-3.695683685922634,7.009129053751486
125,132,-3.550634897560956,7.908759905682194
125,133,0.692727443201614,-1.827265048012235
125,134,1.175899354611748,-2.230177470721203
126,119,1.484415949717745,-3.915567960026218
126,120,-8.46882744447797,17.560397349433565
126,121,4.113652663670508,-6.028034519707647
126,125,-2.177143392919359,5.742832924132305
126,126,21.46139482368261,-34.92016253427272
126,127,-6.033357240050076,8.841117075422732
126,131,-9.040447905114929,9.164913894043234
126,132,0.692727443201614,-1.827265048012235
126,133,-3.952119474089718,8.194852096402331
126,134,1.919704576379569,-2.813082775863568
127,119,2.519784331310886,-4.778951722974006
127,120,4.113652663670508,-6.028034519707647
127,121,-9.470077343067967,18.197133842479506
127,125,-3.695683685922634,7.009129053751486
127,126,-6.033357240050076,8.841117075422732
127,127,13.88944676983302,-26.689128916882272
127,132,1.175899354611748,-2.230177470721203
127,133,1.919704576379569,-2.813082775863568
127,134,-4.41936942676505,8.4919957931571
128,122,-10.778507656608321,22.349596626551808
128,123,5.235557935580644,-7.672043934173367
128,124,1.889256663277129,-4.983450130942457
128,128,10.778507656608321,-22.349596456008538
128,129,-5.235557935580644,7.672043879136246
128,130,-1.889256663277129,4.983450109965919
129,122,5.235557935580644,-7.672043934173367
129,123,-12.052825709359228,23.159988526792091
129,124,3.20699823985022,-6.082302192876007
129,128,-5.235557935580644,7.672043879136246
129,129,12.052825709359228,-23.159988347103507
129,130,-3.20699823985022,6.082302157890076
130,122,1.889256663277129,-4.983450130942457
130,123,3.20699823985022,-6.082302192876007
130,124,-9.683549720620784,21.569345197315073
130,128,-1.889256663277129,4.983450109965919
130,129,-3.20699823985022,6.082302157890076
130,130,9.683549720620784,-21.569345035166023
131,126,-9.040447905114929,9.164913894043234
131,131,18.080895810229858,-18.329827541219817
131,135,-9.040447905114929,9.164913894043234
132,125,-3.550634897560956,7.908759905682194
132,126,0.692727443201614,-1.827265048012235
132,127,1.175899354611748,-2.230177470721203
132,132,1153731.631155432667583,-27.1069950432111
132,133,-7.638189410180718,7.358560610080881
132,134,-6.017026904586151,7.366733188382861
132,136,-6.026412854679614,11.579994263396046
132,137,2.617778967790322,-3.836021967086684
132,138,1.60349911992511,-3.041151096438004
132,139,-15.387441013759672,7.618243511794859
132,140,4.327682999188782,-1.695273762264942
132,141,3.237628430049294,-2.095404786611694
132,266,-1153706.666666666744277,0
133,125,0.692727443201614,-1.827265048012235
133,126,-3.952119474089718,8.194852096402331
133,127,1.919704576379569,-2.813082775863568
133,132,-7.638189410180718,7.358560610080881
133,133,1153732.128323272569105,-26.484194971712036
133,134,-7.192015907206916,7.000081411545423
133,136,2.617778967790322,-3.836021967086684
133,137,-5.38925382830416,11.174798313275904
133,138,0.944628331638564,-2.491725065471228
133,139,4.327682999188782,-1.695273762264942
133,140,-16.120283303473538,7.1145472042985
133,141,4.327682999188782,-1.695273762264941
133,267,-1153706.666666666744277,0
134,125,1.175899354611748,-2.230177470721203
134,126,1.919704576379569,-2.813082775863568
134,127,-4.41936942676505,8.4919957931571
134,132,-6.017026904586151,7.366733188382861
134,133,-7.192015907206916,7.000081411545423
134,134,1153731.315251967636868,-26.894909253191472
134,136,1.60349911992511,-3.041151096438004
134,137,0.944628331638564,-2.491725065471228
134,138,-4.841774860310392,10.784672598657536
134,139,3.237628430049294,-2.095404786611694
134,140,4.327682999188782,-1.695273762264941
134,141,-15.387441013759672,7.618243511794857
134,268,-1153706.666666666744277,0
135,131,-9.040447905114929,9.164913894043234
135,135,9.040447905114929,-9.164913770609909
136,132,-6.026412854679614,11.579994263396046
136,133,2.617778967790322,-3.836021967086684
136,134,1.60349911992511,-3.041151096438004
136,136,1153712.693079521413893,-11.579993904018878
136,137,-2.617778967790322,3.836021857012442
136,138,-1.60349911992511,3.041151026466141
136,269,-1153706.666666666744277,0
137,132,2.617778967790322,-3.836021967086684
137,133,-5.38925382830416,11.174798313275904
137,134,0.944628331638564,-2.491725065471228
137,136,-2.617778967790322,3.836021857012442
137,137,1153712.05592049495317,-11.174797972189362
137,138,-0.944628331638564,2.491725023518154
137,270,-1153706.666666666744277,0
138,132,1.60349911992511,-3.041151096438004
138,133,0.944628331638564,-2.491725065471228
138,134,-4.841774860310392,10.784672598657536
138,136,-1.60349911992511,3.041151026466141
138,137,-0.944628331638564,2.491725023518154
138,138,1153711.508441527141258,-10.784672274359435
138,271,-1153706.666666666744277,0
139,132,-15.387441013759672,7.618243511794859
139,133,4.327682999188782,-1.695273762264942
139,134,3.237628430049294,-2.095404786611694
139,139,37.369499604844925,-18.501445407342406
139,140,-10.510087283744186,4.11709342264343
139,141,-7.862811901548286,5.088840196056968
139,142,-21.982058591085249,10.883205016849796
139,143,6.182404284555403,-2.421819660378487
139,144,4.625183471498992,-2.993435409445276
140,132,4.327682999188782,-1.695273762264942
140,133,-16.120283303473538,7.1145472042985
140,134,4.327682999188782,-1.695273762264941
140,139,-10.510087283744186,4.11709342264343
140,140,39.149259451292878,-17.27818294627982
140,141,-10.510087283744186,4.117093422643428
140,142,6.182404284555403,-2.421819660378487
140,143,-23.028976147819343,10.16363886328357
140,144,6.182404284555404,-2.421819660378486
141,132,3.237628430049294,-2.095404786611694
141,133,4.327682999188782,-1.695273762264941
141,134,-15.387441013759672,7.618243511794857
141,139,-7.862811901548286,5.088840196056968
141,140,-10.510087283744186,4.117093422643428
141,141,37.369499604844925,-18.501445407342406
141,142,4.625183471498992,-2.993435409445276
141,143,6.182404284555404,-2.421819660378486
141,144,-21.982058591085249,10.883205016849796
142,139,-21.982058591085249,10.883205016849796
142,140,6.182404284555403,-2.421819660378487
142,141,4.625183471498992,-2.993435409445276
142,142,32.973087886627873,-16.324803669548388
142,143,-9.273606426833105,3.632729490567731
142,144,-6.937775207248488,4.490153114167912
142,145,-10.991029295542624,5.441602508424898
142,146,3.091202142277702,-1.210909830189244
142,147,2.312591735749496,-1.496717704722638
143,139,6.182404284555403,-2.421819660378487
143,140,-23.028976147819343,10.16363886328357
143,141,6.182404284555404,-2.421819660378486
143,142,-9.273606426833105,3.632729490567731
143,143,34.54346422172901,-15.245454439199046
143,144,-9.273606426833107,3.632729490567729
143,145,3.091202142277702,-1.210909830189244
143,146,-11.514488073909671,5.081819431641785
143,147,3.091202142277702,-1.210909830189243
144,139,4.625183471498992,-2.993435409445276
144,140,6.182404284555404,-2.421819660378486
144,141,-21.982058591085249,10.883205016849796
144,142,-6.937775207248488,4.490153114167912
144,143,-9.273606426833107,3.632729490567729
144,144,32.973087886627873,-16.324803669548388
144,145,2.312591735749496,-1.496717704722638
144,146,3.091202142277702,-1.210909830189243
144,147,-10.991029295542624,5.441602508424898
145,142,-10.991029295542624,5.441602508424898
145,143,3.091202142277702,-1.210909830189244
145,144,2.312591735749496,-1.496717704722638
145,145,20.042465185989492,-9.92291652945895
145,146,-5.636898024153457,2.208129690345091
145,147,-4.2170790475432,2.729308755670693
145,148,-9.051435890446866,4.481319712820505
145,149,2.545695881875754,-0.997219860155848
145,150,1.904487311793704,-1.232591050948055
146,142,3.091202142277702,-1.210909830189244
146,143,-11.514488073909671,5.081819431641785
146,144,3.091202142277702,-1.210909830189243
146,145,-5.636898024153457,2.208129690345091
146,146,20.997007664188221,-9.266841507089742
146,147,-5.636898024153457,2.208129690345091
146,148,2.545695881875754,-0.997219860155848
146,149,-9.48251959027855,4.185027767234411
146,150,2.545695881875754,-0.997219860155848
147,142,2.312591735749496,-1.496717704722638
147,143,3.091202142277702,-1.210909830189243
147,144,-10.991029295542624,5.441602508424898
147,145,-4.2170790475432,2.729308755670693
147,146,-5.636898024153457,2.208129690345091
147,147,20.042465185989492,-9.92291652945895
147,148,1.904487311793704,-1.232591050948055
147,149,2.545695881875754,-0.997219860155848
147,150,-9.051435890446866,4.481319712820505
148,145,-9.051435890446866,4.481319712820505
148,146,2.545695881875754,-0.997219860155848
148,147,1.904487311793704,-1.232591050948055
148,148,20.887928977954306,-10.341501521405341
148,149,-5.874682804328664,2.301276600359649
148,150,-4.394970719523929,2.844440886803204
148,151,-11.836493087507442,5.860187316765277
148,152,3.32898692245291,-1.304056740203802
148,153,2.490483407730226,-1.611849835855149
149,145,2.545695881875754,-0.997219860155848
149,146,-9.48251959027855,4.185027767234411
149,147,2.545695881875754,-0.997219860155848
149,148,-5.874682804328664,2.301276600359649
149,149,21.882737516027422,-9.657750877745126
149,150,-5.874682804328664,2.301276600359649
149,151,3.32898692245291,-1.304056740203802
149,152,-12.400217925748874,5.472728618691154
149,153,3.32898692245291,-1.304056740203801
150,145,1.904487311793704,-1.232591050948055
150,146,2.545695881875754,-0.997219860155848
150,147,-9.051435890446866,4.481319712820505
150,148,-4.394970719523929,2.844440886803204
150,149,-5.874682804328664,2.301276600359649
150,150,20.887928977954306,-10.341501521405341
150,151,2.490483407730226,-1.611849835855149
150,152,3.32898692245291,-1.304056740203801
150,153,-11.836493087507442,5.860187316765277
151,148,-11.836493087507442,5.860187316765277
151,149,3.32898692245291,-1.304056740203802
151,150,2.490483407730226,-1.611849835855149
151,151,11.836493087507442,-5.860184929887087
151,152,-3.32898692245291,1.304056740203802
151,153,-2.490483407730226,1.611849835855149
152,148,3.32898692245291,-1.304056740203802
152,149,-12.400217925748874,5.472728618691154
152,150,3.32898692245291,-1.304056740203801
152,151,-3.32898692245291,1.304056740203802
152,152,12.400217925748874,-5.472726231812964
152,153,-3.32898692245291,1.304056740203801
153,148,2.490483407730226,-1.611849835855149
153,149,3.32898692245291,-1.304056740203801
153,150,-11.836493087507442,5.860187316765277
153,151,-2.490483407730226,1.611849835855149
153,152,-3.32898692245291,1.304056740203801
153,153,11.836493087507442,-5.860184929887087
154,154,40.104841739175278,-74.312164005990255
154,155,-5.451854942599717,14.380813168261854
154,156,-10.848348967355966,18.800868987908693
154,157,-11.300559881393658,11.456142367554042
154,158,-9.683549720620784,21.569345197315073
154,159,1.889256663277129,-4.983450130942457
154,160,3.20699823985022,-6.082302192876007
154,161,-10.651904692682864,23.72627971704658
154,162,2.078182329604844,-5.481795144036704
154,163,3.527698063835242,-6.69053241216361
154,263,-8.46882744447797,17.560397349433565
154,264,1.484415949717745,-3.915567960026218
154,265,4.113652663670508,-6.028034519707647
155,154,-5.451854942599717,14.380813168261854
155,155,30.243369430793809,-63.881495038837947
155,156,-13.514455996030238,20.89024383513966
155,158,1.889256663277129,-4.983450130942457
155,159,-10.778507656608321,22.349596626551808
155,160,5.235557935580644,-7.672043934173367
155,161,2.078182329604844,-5.481795144036704
155,162,-11.856358422269157,24.584556289206994
155,163,5.759113729138709,-8.439248327590704
155,263,1.484415949717745,-3.915567960026218
155,264,-7.608503351916333,16.947342655033271
155,265,2.519784331310886,-4.778951722974006
156,154,-10.848348967355966,18.800868987908693
156,155,-13.514455996030238,20.89024383513966
156,156,34.781011332722343,-66.833109177006506
156,158,3.20699823985022,-6.082302192876007
156,159,5.235557935580644,-7.672043934173367
156,160,-12.052825709359228,23.159988526792091
156,161,3.527698063835242,-6.69053241216361
156,162,5.759113729138709,-8.439248327590704
156,163,-13.258108280295152,25.475987379471302
156,263,4.113652663670508,-6.028034519707647
156,264,2.519784331310886,-4.778951722974006
156,265,-9.470077343067967,18.197133842479506
157,154,-11.300559881393658,11.456142367554042
157,157,19.519148886043592,-19.787882036706389
157,164,-8.218589004649933,8.331739903675667
158,154,-9.683549720620784,21.569345197315073
158,155,1.889256663277129,-4.983450130942457
158,156,3.20699823985022,-6.082302192876007
158,158,22.99843058647436,-51.227194563547663
158,159,-4.48698457528318,11.835694024756137
158,160,-7.616620819644272,14.445467647650274
158,168,-13.314880865853578,29.657849646308222
158,169,2.597727912006052,-6.852243930045878
158,170,4.409622579794052,-8.363165515204512
159,154,1.889256663277129,-4.983450130942457
159,155,-10.778507656608321,22.349596626551808
159,156,5.235557935580644,-7.672043934173367
159,158,-4.48698457528318,11.835694024756137
159,159,25.598955684444761,-53.080291693485798
159,160,-12.434450097004028,18.221104248597634
159,168,2.597727912006052,-6.852243930045878
159,169,-14.820448027836438,30.730695361508729
159,170,7.198892161423387,-10.549060409488382
160,154,3.20699823985022,-6.082302192876007
160,155,5.235557935580644,-7.672043934173367
160,156,-12.052825709359228,23.159988526792091
160,158,-7.616620819644272,14.445467647650274
160,159,-12.434450097004028,18.221104248597634
160,160,36.844050064378102,-63.336712208659037
160,167,-8.218589004649933,8.331739903675667
160,168,4.409622579794052,-8.363165515204512
160,169,7.198892161423387,-10.549060409488382
160,170,-16.572635350368941,31.844984224339132
161,154,-10.651904692682864,23.72627971704658
161,155,2.078182329604844,-5.481795144036704
161,156,3.527698063835242,-6.69053241216361
161,161,1153727.002121080178767,-45.295624604804381
161,162,-3.967438992881972,10.465245234933047
161,163,-6.73469630368546,12.772834538248295
161,219,-9.683549720620784,21.569345197315073
161,220,1.889256663277129,-4.983450130942457
161,221,3.20699823985022,-6.082302192876007
161,231,-1153706.666666666744277,0
162,154,2.078182329604844,-5.481795144036704
162,155,-11.856358422269157,24.584556289206994
162,156,5.759113729138709,-8.439248327590704
162,161,-3.967438992881972,10.465245234933047
162,162,1153729.301532745594159,-46.93415259017619
162,163,-10.994671664719355,16.111292156693203
162,219,1.889256663277129,-4.983450130942457
162,220,-10.778507656608321,22.349596626551808
162,221,5.235557935580644,-7.672043934173367
162,232,-1153706.666666666744277,0
163,154,3.527698063835242,-6.69053241216361
163,155,5.759113729138709,-8.439248327590704
163,156,-13.258108280295152,25.475987379471302
163,161,-6.73469630368546,12.772834538248295
163,162,-10.994671664719355,16.111292156693203
163,163,1153731.977600656449795,-48.635975563221557
163,219,3.20699823985022,-6.082302192876007
163,220,5.235557935580644,-7.672043934173367
163,221,-12.052825709359228,23.159988526792091
163,233,-1153706.666666666744277,0
164,157,-8.218589004649933,8.331739903675667
164,164,15.172779700892187,-15.381673372084325
164,165,-6.954190696242253,7.049933764648642
165,164,-6.954190696242253,7.049933764648642
165,165,15.172779700892187,-15.381673372084325
165,166,-8.218589004649933,8.331739903675667
166,165,-8.218589004649933,8.331739903675667
166,166,8.218589004649933,-8.331739767899007
167,160,-8.218589004649933,8.331739903675667
167,167,14.676051794017742,-14.87810666226609
167,171,-6.457462789367806,6.54636706717374
168,158,-13.314880865853578,29.657849646308222
168,159,2.597727912006052,-6.852243930045878
168,160,4.409622579794052,-8.363165515204512
168,168,24.529356555729965,-53.496867875846654
168,169,-4.63879984286795,12.236149775920113
168,170,-9.268960826161187,16.027171386882301
168,173,-7.410224013918219,15.365347680754365
168,174,1.298863956003026,-3.426121965022939
168,175,3.599446080711694,-5.274530204744191
168,176,-3.804251675958166,8.473671327516636
168,177,0.742207974858872,-1.957783980013109
168,178,1.259892165655443,-2.389475861487003
169,158,2.597727912006052,-6.852243930045878
169,159,-14.820448027836438,30.730695361508729
169,160,7.198892161423387,-10.549060409488382
169,168,-4.63879984286795,12.236149775920113
169,169,25.712302183002212,-54.33981806538484
169,170,-11.460529783155668,17.744660195934348
169,173,1.298863956003026,-3.426121965022939
169,174,-6.657440432926789,14.828924823154111
169,175,2.204811289897026,-4.181582757602256
169,176,0.742207974858872,-1.957783980013109
169,177,-4.234413722238985,8.780198674716782
169,178,2.056826331835254,-3.014017259853824
170,158,4.409622579794052,-8.363165515204512
170,159,7.198892161423387,-10.549060409488382
170,160,-16.572635350368941,31.844984224339132
170,168,-9.268960826161187,16.027171386882301
170,169,-11.460529783155668,17.744660195934348
170,170,29.59399169708739,-56.866042408311507
170,173,3.599446080711694,-5.274530204744191
170,174,2.204811289897026,-4.181582757602256
170,175,-8.28631767518447,15.922492112169566
170,176,1.259892165655443,-2.389475861487003
170,177,2.056826331835254,-3.014017259853824
170,178,-4.735038671533983,9.098566921239753
171,167,-6.457462789367806,6.54636706717374
171,171,12.107742730064638,-12.27443788065078
171,172,-5.650279940696829,5.728071183777021
172,171,-5.650279940696829,5.728071183777021
172,172,5.650279940696829,-5.7280709862837
173,168,-7.410224013918219,15.365347680754365
173,169,1.298863956003026,-3.426121965022939
173,170,3.599446080711694,-5.274530204744191
173,173,37.051120069591107,-76.826738093693152
173,174,-6.494319780015131,17.13060978697554
173,175,-17.997230403558468,26.37265092365346
173,179,-29.640896055672876,61.461390723017459
173,180,5.195455824012104,-13.704487860091756
173,181,14.397784322846775,-21.098120818976764
174,168,1.298863956003026,-3.426121965022939
174,169,-6.657440432926789,14.828924823154111
174,170,2.204811289897026,-4.181582757602256
174,173,-6.494319780015131,17.13060978697554
174,174,33.287202164633939,-74.144623820954095
174,175,-11.024056449485128,20.907913724400498
174,179,5.195455824012104,-13.704487860091756
174,180,-26.629761731707156,59.315699292616443
174,181,8.819245159588103,-16.726331030409025
175,168,3.599446080711694,-5.274530204744191
175,169,2.204811289897026,-4.181582757602256
175,170,-8.28631767518447,15.922492112169566
175,173,-17.997230403558468,26.37265092365346
175,174,-11.024056449485128,20.907913724400498
175,175,41.431588375922345,-79.612460234141309
175,179,14.397784322846775,-21.098120818976764
175,180,8.819245159588103,-16.726331030409025
175,181,-33.145270700737882,63.689968448678265
176,168,-3.804251675958166,8.473671327516636
176,169,0.742207974858872,-1.957783980013109
176,170,1.259892165655443,-2.389475861487003
176,176,10.391117466107698,-22.131757463040003
176,177,-1.89675371352823,5.003225638980104
176,178,-4.459399792954727,7.077946975477108
176,199,-6.586865790149532,13.658086827337211
176,200,1.154545738669358,-3.045441746687058
176,201,3.199507627299284,-4.688471293105946
177,168,0.742207974858872,-1.957783980013109
177,169,-4.234413722238985,8.780198674716782
177,170,2.056826331835254,-3.014017259853824
177,176,-1.89675371352823,5.003225638980104
177,177,10.152138551507244,-21.961464484742148
177,178,-4.016658589521498,6.730979513711633
177,199,1.154545738669358,-3.045441746687058
177,200,-5.917724829268258,13.181266509470319
177,201,1.959832257686244,-3.716962451202006
178,168,1.259892165655443,-2.389475861487003
178,169,2.056826331835254,-3.014017259853824
178,170,-4.735038671533983,9.098566921239753
178,176,-4.459399792954727,7.077946975477108
178,177,-4.016658589521498,6.730979513711633
178,178,12.100654382809068,-23.251892491743266
178,199,3.199507627299284,-4.688471293105946
178,200,1.959832257686244,-3.716962451202006
178,201,-7.365615711275085,14.153326321928503
179,173,-29.640896055672876,61.461390723017459
179,174,5.195455824012104,-13.704487860091756
179,175,14.397784322846775,-21.098120818976764
179,179,49.054816279271506,-101.716804033780221
179,180,-8.598327474827052,22.680526631409908
179,181,-23.827912066465711,34.91677289118104
179,182,-13.173731580299064,27.316173654674422
179,183,2.309091477338715,-6.090883493374116
179,184,6.399015254598567,-9.376942586211891
179,185,-6.240188643299558,12.939240152214207
179,186,1.093780173476233,-2.885155338966686
179,187,3.031112489020374,-4.441709646100372
180,173,5.195455824012104,-13.704487860091756
180,174,-26.629761731707156,59.315699292616443
180,175,8.819245159588103,-16.726331030409025
180,179,-8.598327474827052,22.680526631409908
180,180,44.071477017971482,-98.165747480401578
180,181,-14.595592866452822,27.681588679542944
180,182,2.309091477338715,-6.090883493374116
180,183,-11.835449658536517,26.362533018940638
180,184,3.919664515372489,-7.433924902404012
180,185,1.093780173476233,-2.885155338966686
180,186,-5.606265627727821,12.487515640550834
180,187,1.856683191492231,-3.521332848507164
181,173,14.397784322846775,-21.098120818976764
181,174,8.819245159588103,-16.726331030409025
