row,col,g,b
81,48,-16786.190286171346088,9599.049234312267799
81,49,4644.894247840607022,-29.634336666869434
81,50,4016.710242935704173,-439.644951859191167
81,81,17022.151737878044514,-10188.952867178168162
81,82,-4644.894247840607022,29.634336554424809
81,83,-4016.710242935704173,439.644951785590195
81,88,-255.13331965786881,637.83329914467231
82,48,4644.894247840607022,-29.634336666869434
82,49,-16588.65993740347767,9908.114805380533653
82,50,3590.242713165986515,-684.547091795412712
82,81,-4644.894247840607022,29.634336554424809
82,82,16824.621389110179734,-10498.018438263281496
82,83,-3590.242713165986515,684.547091748826915
82,89,-255.13331965786881,637.83329914467231
83,48,4016.710242935704173,-439.644951859191167
83,49,3590.242713165986515,-684.547091795412712
83,50,-16456.178447565638635,10133.951616431435468
83,81,-4016.710242935704173,439.644951785590195
83,82,-3590.242713165986515,684.547091748826915
83,83,16692.139899272340699,-10723.855249329066282
83,90,-255.13331965786881,637.83329914467231
84,48,-0.62531677231229,1.34278549001797
84,84,1.160026132921746,-1.766355674017355
84,85,-0.174296326423668,0.051570084316331
84,86,-0.13978715608184,0.05997809618224
84,93,-0.534709360609456,0.423582460426176
84,94,0.174296326423668,-0.051573617575126
84,95,0.13978715608184,-0.059980390389267
85,49,-0.62531677231229,1.34278549001797
85,84,-0.174296326423668,0.051570084316331
85,85,1.143870236644064,-1.775784044529004
85,86,-0.117309721518023,0.06457234570398
85,93,0.174296326423668,-0.051573617575126
85,94,-0.518553464331775,0.433010283863015
85,95,0.117309721518023,-0.064573779035372
86,50,-0.62531677231229,1.34278549001797
86,84,-0.13978715608184,0.05997809618224
86,85,-0.117309721518023,0.06457234570398
86,86,1.132506320617539,-1.783116997108152
86,93,0.13978715608184,-0.059980390389267
86,94,0.117309721518023,-0.064573779035372
86,95,-0.507189548305249,0.440342752127516
87,46,-5.214758489162195,2.767114466649575
87,87,5.214758489162195,-2.76634282561547
88,45,-4.557749195267811,2.60631258058981
88,46,1.261171395015099,-0.008046249434393
88,47,1.090608265798454,-0.119371423257994
88,81,-255.13331965786881,637.83329914467231
88,88,280.420651075338526,-692.262094913765623
88,89,-1.261171395015099,0.00763211590242
88,90,-1.090608265798454,0.119100350891595
89,45,1.261171395015099,-0.008046249434393
89,46,-4.504116192615661,2.690229379685184
89,47,0.974814746990493,-0.185866709691939
89,82,-255.13331965786881,637.83329914467231
89,88,-1.261171395015099,0.00763211590242
89,89,280.367018072686392,-692.346073757929389
89,90,-0.974814746990493,0.185695134319727
90,45,1.090608265798454,-0.119371423257994
90,46,0.974814746990493,-0.185866709691939
90,47,-4.46814511201891,2.751548090261047
90,83,-255.13331965786881,637.83329914467231
90,88,-1.090608265798454,0.119100350891595
90,89,-0.974814746990493,0.185695134319727
90,90,280.331046992089625,-692.407447276904009
91,51,-75.09896021737903,39.849864510453443
91,91,75.09896021737903,-39.849810928864279
92,70,-30.211753078681681,22.343256477202072
92,92,30.211753078681681,-22.343090459271306
93,84,-0.534709360609456,0.423582460426176
93,85,0.174296326423668,-0.051573617575126
93,86,0.13978715608184,-0.059980390389267
93,93,0.534709360609456,-0.423570150666052
93,94,-0.174296326423668,0.051570084316331
93,95,-0.13978715608184,0.05997809618224
94,84,0.174296326423668,-0.051573617575126
94,85,-0.518553464331775,0.433010283863015
94,86,0.117309721518023,-0.064573779035372
94,93,-0.174296326423668,0.051570084316331
94,94,0.518553464331775,-0.432998521177701
94,95,-0.117309721518023,0.06457234570398
95,84,0.13978715608184,-0.059980390389267
95,85,0.117309721518023,-0.064573779035372
95,86,-0.507189548305249,0.440342752127516
95,93,-0.13978715608184,0.05997809618224
95,94,-0.117309721518023,0.06457234570398
95,95,0.507189548305249,-0.440331473756849
