row,col,g,b
224,250,2.40255954033765,-0.362067509955731
225,250,2.40255954033763,-0.362067509955747
250,250,321.557824684278,-24.2739318306007
251,250,-4.47878946800505,0.67495690453051
252,250,-4.47878946800502,0.674956904530539
280,250,-149.06438086774,11.2526529967259
281,250,2.0762299276674,-0.312889394574779
282,250,2.07622992766739,-0.312889394574792
223,251,2.40255954033763,-0.362067509955748
224,251,-172.493443816538,13.0212788338748
225,251,2.40255954033762,-0.362067509955735
250,251,-4.47878946800503,0.674956904530541
251,251,321.557824684278,-24.2739318306007
252,251,-4.478789468005,0.674956904530517
280,251,2.07622992766739,-0.312889394574793
281,251,-149.06438086774,11.2526529967259
282,251,2.07622992766738,-0.312889394574782
223,252,2.40255954033763,-0.362067509955739
224,252,2.40255954033764,-0.362067509955755
225,252,-172.493443816538,13.0212788338747
250,252,-4.47878946800502,0.674956904530525
251,252,-4.47878946800503,0.674956904530555
252,252,321.557824684278,-24.2739318306007
280,252,2.07622992766739,-0.312889394574786
281,252,2.07622992766739,-0.312889394574799
282,252,-149.06438086774,11.2526529967259
226,253,-105.706542368939,70.7051620623689
227,253,25.5584341211465,-28.8497358374147
228,253,25.5584341211464,-28.8497358374147
253,253,810.554737600993,-542.165156461872
254,253,-195.981340400418,221.218947640322
255,253,-195.981340400418,221.218947640322
283,253,-704.848195232054,471.459994399503
284,253,170.422906279271,-192.369211802907
285,253,170.422906279271,-192.369211802907
226,254,25.5584341211465,-28.8497358374147
227,254,-105.706542368939,70.7051620623689
228,254,25.5584341211465,-28.8497358374147
253,254,-195.981340400418,221.218947640322
254,254,810.554737600993,-542.165156461872
255,254,-195.981340400418,221.218947640322
283,254,170.422906279271,-192.369211802907
284,254,-704.848195232054,471.459994399503
285,254,170.422906279271,-192.369211802907
226,255,25.5584341211465,-28.8497358374147
227,255,25.5584341211465,-28.8497358374147
228,255,-105.706542368939,70.7051620623689
253,255,-195.981340400418,221.218947640322
254,255,-195.981340400418,221.218947640322
255,255,810.554737600993,-542.165156461872
283,255,170.422906279271,-192.369211802907
284,255,170.422906279271,-192.369211802907
285,255,-704.848195232054,471.459994399503
226,256,-14.6224552848354,1.10382785158036
227,256,0.203667563650171,-0.0306928533472284
228,256,0.203667563650169,-0.0306928533472297
256,256,150.014367119693,-11.3243660752137
257,256,-2.08946172640897,0.314883436488063
258,256,-2.08946172640896,0.314883436488077
286,256,-135.391911834858,10.2205382236333
287,256,1.8857941627588,-0.284190583140835
288,256,1.88579416275879,-0.284190583140847
226,257,0.20366756365017,-0.0306928533472298
227,257,-14.6224552848354,1.10382785158036
228,257,0.203667563650169,-0.0306928533472287
256,257,-2.08946172640896,0.314883436488078
257,257,150.014367119693,-11.3243660752137
258,257,-2.08946172640895,0.314883436488067
286,257,1.88579416275879,-0.284190583140848
287,257,-135.391911834858,10.2205382236333
288,257,1.88579416275878,-0.284190583140838
226,258,0.203667563650169,-0.0306928533472291
227,258,0.20366756365017,-0.0306928533472304
228,258,-14.6224552848354,1.10382785158036
256,258,-2.08946172640896,0.314883436488071
257,258,-2.08946172640896,0.314883436488084
258,258,150.014367119693,-11.3243660752136
286,258,1.88579416275879,-0.284190583140841
287,258,1.88579416275879,-0.284190583140854
288,258,-135.391911834858,10.2205382236333
229,259,-518.688207585341,39.1550173118168
230,259,7.22450241598873,-1.08873788828501
231,259,7.22450241598867,-1.08873788828505
259,259,759.324292148692,-57.3202848446738
260,259,-10.5761806474935,1.59383829103432
261,259,-10.5761806474934,1.59383829103439
289,259,-240.636084563351,18.165267532857
290,259,3.35167823150473,-0.505100402749312
291,259,3.35167823150471,-0.505100402749333
229,260,7.22450241598869,-1.08873788828506
230,260,-518.688207585341,39.1550173118168
231,260,7.22450241598865,-1.08873788828502
259,260,-10.5761806474934,1.59383829103439
260,260,759.324292148692,-57.3202848446738
261,260,-10.5761806474934,1.59383829103433
289,260,3.35167823150471,-0.505100402749335
290,260,-240.636084563351,18.165267532857
291,260,3.3516782315047,-0.505100402749317
229,261,7.22450241598867,-1.08873788828503
230,261,7.2245024159887,-1.08873788828508
231,261,-518.688207585341,39.1550173118167
259,261,-10.5761806474934,1.59383829103435
260,261,-10.5761806474934,1.59383829103442
261,261,759.324292148692,-57.3202848446738
289,261,3.35167823150471,-0.505100402749324
290,261,3.35167823150472,-0.505100402749345
291,261,-240.636084563351,18.165267532857
232,262,-187.062308769788,45.2960584163708
233,262,56.5155747584241,-19.5987791659632
234,262,56.5155747584241,-19.5987791659632
262,262,439.056616233082,-106.315025553666
263,262,-132.648512578976,46.0005744583057
264,262,-132.648512578976,46.0005744583058
292,262,-251.994307463294,61.0189671372952
293,262,76.1329378205516,-26.4017952923426
294,262,76.1329378205515,-26.4017952923426
232,263,56.5155747584241,-19.5987791659632
233,263,-187.062308769788,45.2960584163708
234,263,56.5155747584241,-19.5987791659631
262,263,-132.648512578976,46.0005744583057
263,263,439.056616233082,-106.315025553666
264,263,-132.648512578976,46.0005744583056
292,263,76.1329378205516,-26.4017952923425
293,263,-251.994307463294,61.0189671372952
294,263,76.1329378205516,-26.4017952923425
232,264,56.5155747584241,-19.5987791659632
233,264,56.5155747584241,-19.5987791659631
234,264,-187.062308769788,45.2960584163708
262,264,-132.648512578976,46.0005744583057
263,264,-132.648512578976,46.0005744583057
264,264,439.056616233082,-106.315025553666
292,264,76.1329378205516,-26.4017952923425
293,264,76.1329378205516,-26.4017952923425
294,264,-251.994307463294,61.0189671372952
241,265,-13.4329910079292,1.01403692579305
242,265,0.187100216607049,-0.028196141823637
243,265,0.187100216607048,-0.0281961418236382
265,265,13.4329910079292,-1.01403692579305
266,265,-0.187100216607049,0.028196141823637
267,265,-0.187100216607048,0.0281961418236382
241,266,0.187100216607048,-0.0281961418236383
242,266,-13.4329910079292,1.01403692579305
243,266,0.187100216607048,-0.0281961418236373
265,266,-0.187100216607048,0.0281961418236383
266,266,13.4329910079292,-1.01403692579305
267,266,-0.187100216607048,0.0281961418236373
241,267,0.187100216607048,-0.0281961418236376
242,267,0.187100216607049,-0.0281961418236388
243,267,-13.4329910079292,1.01403692579305
265,267,-0.187100216607048,0.0281961418236376
266,267,-0.187100216607049,0.0281961418236388
267,267,13.4329910079292,-1.01403692579305
244,268,-350.473806874439,234.425483591961
245,268,84.7398988127333,-95.6523269011188
246,268,84.7398988127332,-95.6523269011188
268,268,439.533506481856,-293.995878695705
269,268,-106.273348060564,119.958758176355
270,268,-106.273348060564,119.958758176355
295,268,-89.0596996074165,59.5703951037435
296,268,21.5334492478311,-24.3064312752365
297,268,21.5334492478311,-24.3064312752365
244,269,84.7398988127333,-95.6523269011187
245,269,-350.473806874439,234.425483591961
246,269,84.7398988127333,-95.6523269011187
268,269,-106.273348060564,119.958758176355
269,269,439.533506481856,-293.995878695705
270,269,-106.273348060564,119.958758176355
295,269,21.5334492478311,-24.3064312752364
296,269,-89.0596996074165,59.5703951037435
297,269,21.5334492478311,-24.3064312752364
244,270,84.7398988127333,-95.6523269011187
245,270,84.7398988127333,-95.6523269011187
246,270,-350.473806874439,234.425483591961
268,270,-106.273348060564,119.958758176355
269,270,-106.273348060564,119.958758176355
270,270,439.533506481856,-293.995878695705
295,270,21.5334492478311,-24.3064312752364
296,270,21.5334492478311,-24.3064312752364
297,270,-89.0596996074165,59.5703951037435
205,271,-412.114897471629,10.2769206170507
206,271,2.84495138535981e-14,-1.04503063050817e-14
207,271,-4.92548683584421e-15,-5.16086746778497e-14
271,271,805.227919066853,-20.0799909288712
272,271,-5.55872718490443e-14,2.0418767803053e-14
273,271,9.62386834242276e-15,1.00837766291873e-13
340,271,-393.113021595224,9.80307031182049
341,271,2.71377579954462e-14,-9.96846149797126e-15
342,271,-4.69838150657855e-15,-4.92290916140228e-14
205,272,-5.24127068946324e-15,-3.24876574124639e-14
206,272,-412.114897471629,10.2769206170507
207,272,-4.48217138862572e-14,2.67577712653943e-14
271,272,1.02408758247647e-14,6.34773674382787e-14
272,272,805.227919066853,-20.0799909288712
273,272,8.75767792503192e-14,-5.22817898772601e-14
340,272,-4.99960513530144e-15,-3.09897100258148e-14
341,272,-393.113021595224,9.80307031182048
342,272,-4.2755065364062e-14,2.55240186118658e-14
205,273,-1.5260723724715e-14,-1.22077594782861e-14
206,273,-2.28775873610803e-14,4.02652446501432e-15
207,273,-412.114897471629,10.2769206170507
271,273,2.98178029566436e-14,2.3852641148081e-14
272,273,4.47003303618769e-14,-7.86739313702791e-15
273,273,805.227919066853,-20.0799909288712
340,273,-1.45570792319286e-14,-1.16448816697949e-14
341,273,-2.18227430007966e-14,3.84086867201359e-15
342,273,-393.113021595224,9.80307031182047
244,274,-25.3798353884951,1.91588680728602
245,274,0.353500772526067,-0.0532728293834304
246,274,0.353500772526064,-0.0532728293834326
274,274,31.5120256620982,-2.37879691939374
275,274,-0.438912437566975,0.0661444308415107
276,274,-0.438912437566972,0.0661444308415135
298,274,-6.13219027360315,0.462910112107726
299,274,0.0854116650409088,-0.0128716014580803
300,274,0.0854116650409082,-0.0128716014580809
244,275,0.353500772526065,-0.0532728293834328
245,275,-25.3798353884951,1.91588680728601
246,275,0.353500772526063,-0.0532728293834309
274,275,-0.438912437566973,0.0661444308415137
275,275,31.5120256620982,-2.37879691939374
276,275,-0.438912437566971,0.0661444308415114
298,275,0.0854116650409084,-0.0128716014580809
299,275,-6.13219027360315,0.462910112107726
300,275,0.085411665040908,-0.0128716014580805
244,276,0.353500772526064,-0.0532728293834316
245,276,0.353500772526065,-0.0532728293834339
246,276,-25.3798353884951,1.91588680728601
274,276,-0.438912437566972,0.0661444308415122
275,276,-0.438912437566974,0.0661444308415151
276,276,31.5120256620982,-2.37879691939374
298,276,0.0854116650409082,-0.0128716014580806
299,276,0.0854116650409085,-0.0128716014580812
300,276,-6.13219027360315,0.462910112107726
247,277,-101.061191799665,2.52016574009242
248,277,6.97655385380397e-15,-2.56268437841615e-15
249,277,-1.20785628687021e-15,-1.26557768286058e-14
277,277,218.836955225164,-5.4571432159424
278,277,-1.51069641683753e-14,5.54921267589425e-15
279,277,2.61548065544507e-15,2.74047002401416e-14
301,277,-117.775763425499,2.93697747584998
302,277,8.13041031457131e-15,-2.9865282974781e-15
303,277,-1.40762436857486e-15,-1.47489234115358e-14
247,278,-1.28529462456104e-15,-7.96681070503854e-15
248,278,-101.061191799665,2.52016574009242
249,278,-1.09914391632994e-14,6.5616949801475e-15
277,278,2.78316490432621e-15,1.72512570503018e-14
278,278,218.836955225164,-5.4571432159424
279,278,2.38007590965994e-14,-1.42086326610734e-14
301,278,-1.49787027976517e-15,-9.28444634526325e-15
302,278,-117.775763425499,2.93697747584998
303,278,-1.28093199333e-14,7.64693768092585e-15
247,279,-3.74232267944475e-15,-2.99365718067541e-15
248,279,-5.61017390634587e-15,9.87407550033715e-16
249,279,-101.061191799665,2.52016574009241
277,279,8.10359036991368e-15,6.48243713279786e-15
278,279,1.21482178676668e-14,-2.13812303187615e-15
279,279,218.836955225164,-5.45714321594239
301,279,-4.36126769046893e-15,-3.48877995212244e-15
302,279,-6.53804396132093e-15,1.15071548184243e-15
303,279,-117.775763425499,2.93697747584998
250,280,-149.06438086774,11.2526529967259
251,280,2.0762299276674,-0.312889394574779
252,280,2.07622992766739,-0.312889394574792
280,280,307.600000375451,-23.2202760033521
281,280,-4.28437915759815,0.64565912613337
282,280,-4.28437915759812,0.645659126133397
307,280,-158.535619507711,11.9676230066262
308,280,2.20814922993075,-0.332769731558591
309,280,2.20814922993073,-0.332769731558606
250,281,2.07622992766739,-0.312889394574793
251,281,-149.06438086774,11.2526529967259
252,281,2.07622992766738,-0.312889394574782
280,281,-4.28437915759813,0.6456591261334
281,281,307.600000375451,-23.2202760033521
282,281,-4.28437915759811,0.645659126133377
307,281,2.20814922993074,-0.332769731558607
308,281,-158.535619507711,11.9676230066262
309,281,2.20814922993073,-0.332769731558595
250,282,2.07622992766739,-0.312889394574786
251,282,2.07622992766739,-0.312889394574799
252,282,-149.06438086774,11.2526529967259
280,282,-4.28437915759812,0.645659126133385
281,282,-4.28437915759813,0.645659126133413
282,282,307.600000375451,-23.2202760033521
307,282,2.20814922993073,-0.332769731558599
308,282,2.20814922993074,-0.332769731558613
309,282,-158.535619507711,11.9676230066262
253,283,-704.848195232054,471.459994399503
254,283,170.422906279271,-192.369211802907
255,283,170.422906279271,-192.369211802907
283,283,2374.13059365371,-1588.01228968057
284,283,-574.033158336727,647.954600873982
285,283,-574.033158336726,647.954600873982
310,283,-178.908014757122,119.668280639705
311,283,43.2575752308273,-48.8280937893578
312,283,43.2575752308272,-48.8280937893578
313,283,-1490.37438366454,996.884014641358
314,283,360.352676826628,-406.757295281718
315,283,360.352676826628,-406.757295281718
253,284,170.422906279271,-192.369211802907
254,284,-704.848195232054,471.459994399503
255,284,170.422906279271,-192.369211802907
283,284,-574.033158336727,647.954600873982
284,284,2374.13059365372,-1588.01228968057
285,284,-574.033158336727,647.954600873982
310,284,43.2575752308273,-48.8280937893577
311,284,-178.908014757122,119.668280639705
312,284,43.2575752308273,-48.8280937893577
313,284,360.352676826628,-406.757295281718
314,284,-1490.37438366454,996.884014641359
315,284,360.352676826628,-406.757295281718
253,285,170.422906279271,-192.369211802907
254,285,170.422906279271,-192.369211802907
255,285,-704.848195232054,471.459994399503
283,285,-574.033158336726,647.954600873982
284,285,-574.033158336727,647.954600873982
285,285,2374.13059365371,-1588.01228968057
310,285,43.2575752308272,-48.8280937893578
311,285,43.2575752308273,-48.8280937893578
312,285,-178.908014757122,119.668280639705
313,285,360.352676826628,-406.757295281718
314,285,360.352676826628,-406.757295281718
315,285,-1490.37438366454,996.884014641358
256,286,-135.391911834858,10.2205382236333
257,286,1.8857941627588,-0.284190583140835
258,286,1.88579416275879,-0.284190583140847
286,286,275.364393780741,-20.7868570132643
287,286,-3.83538838757756,0.577995883093984
288,286,-3.83538838757753,0.577995883094009
316,286,-139.972481945884,10.566318789631
317,286,1.94959422481876,-0.293805299953149
318,286,1.94959422481875,-0.293805299953162
256,287,1.88579416275879,-0.284190583140848
257,287,-135.391911834858,10.2205382236333
258,287,1.88579416275878,-0.284190583140838
286,287,-3.83538838757754,0.577995883094011
287,287,275.364393780741,-20.7868570132643
288,287,-3.83538838757752,0.57799588309399
316,287,1.94959422481875,-0.293805299953163
317,287,-139.972481945884,10.566318789631
318,287,1.94959422481874,-0.293805299953152
256,288,1.88579416275879,-0.284190583140841
257,288,1.88579416275879,-0.284190583140854
258,288,-135.391911834858,10.2205382236333
286,288,-3.83538838757753,0.577995883093997
287,288,-3.83538838757754,0.577995883094022
288,288,275.364393780741,-20.7868570132643
316,288,1.94959422481875,-0.293805299953156
317,288,1.94959422481875,-0.293805299953169
318,288,-139.972481945884,10.566318789631
259,289,-240.636084563351,18.165267532857
260,289,3.35167823150473,-0.505100402749312
261,289,3.35167823150471,-0.505100402749333
289,289,335.11476734283,-25.2973256859615
290,289,-4.6676161341174,0.703413223578875
291,289,-4.66761613411737,0.703413223578905
319,289,-94.4786827794792,7.13205815310443
320,289,1.31593790261267,-0.198312820829563
321,289,1.31593790261266,-0.198312820829572
259,290,3.35167823150471,-0.505100402749335
260,290,-240.636084563351,18.165267532857
261,290,3.3516782315047,-0.505100402749317
289,290,-4.66761613411738,0.703413223578908
290,290,335.11476734283,-25.2973256859615
291,290,-4.66761613411736,0.703413223578883
319,290,1.31593790261266,-0.198312820829572
320,290,-94.4786827794792,7.13205815310442
321,290,1.31593790261266,-0.198312820829565
259,291,3.35167823150471,-0.505100402749324
260,291,3.35167823150472,-0.505100402749345
261,291,-240.636084563351,18.165267532857
289,291,-4.66761613411737,0.703413223578891
290,291,-4.66761613411738,0.703413223578922
291,291,335.11476734283,-25.2973256859614
319,291,1.31593790261266,-0.198312820829568
320,291,1.31593790261267,-0.198312820829576
321,291,-94.4786827794792,7.13205815310442
262,292,-251.994307463294,61.0189671372952
263,292,76.1329378205516,-26.4017952923426
264,292,76.1329378205515,-26.4017952923426
292,292,532.284918946172,-128.889720977468
293,292,-160.814801909163,55.7682338489532
294,292,-160.814801909163,55.7682338489532
322,292,-280.290611482878,67.870753840173
323,292,84.6818640886111,-29.3664385566106
324,292,84.681864088611,-29.3664385566106
262,293,76.1329378205516,-26.4017952923425
263,293,-251.994307463294,61.0189671372952
264,293,76.1329378205516,-26.4017952923425
292,293,-160.814801909163,55.7682338489531
293,293,532.284918946172,-128.889720977468
294,293,-160.814801909163,55.768233848953
322,293,84.681864088611,-29.3664385566106
323,293,-280.290611482878,67.870753840173
324,293,84.681864088611,-29.3664385566105
262,294,76.1329378205516,-26.4017952923425
263,294,76.1329378205516,-26.4017952923425
264,294,-251.994307463294,61.0189671372952
292,294,-160.814801909163,55.7682338489531
293,294,-160.814801909163,55.7682338489531
294,294,532.284918946172,-128.889720977468
322,294,84.681864088611,-29.3664385566106
323,294,84.681864088611,-29.3664385566106
324,294,-280.290611482878,67.870753840173
268,295,-89.0596996074165,59.5703951037435
269,295,21.5334492478311,-24.3064312752365
270,295,21.5334492478311,-24.3064312752365
295,295,138.94046758326,-92.9347234082114
296,295,-33.5939546210293,37.9200350051539
297,295,-33.5939546210293,37.9200350051539
325,295,-49.8807679758433,33.3643283044679
326,295,12.0605053731982,-13.6136037299174
327,295,12.0605053731981,-13.6136037299174
268,296,21.5334492478311,-24.3064312752364
269,296,-89.0596996074165,59.5703951037435
270,296,21.5334492478311,-24.3064312752364
295,296,-33.5939546210293,37.9200350051538
296,296,138.94046758326,-92.9347234082115
297,296,-33.5939546210293,37.9200350051538
325,296,12.0605053731982,-13.6136037299174
326,296,-49.8807679758433,33.3643283044679
327,296,12.0605053731982,-13.6136037299174
268,297,21.5334492478311,-24.3064312752364
269,297,21.5334492478311,-24.3064312752364
270,297,-89.0596996074165,59.5703951037435
295,297,-33.5939546210293,37.9200350051538
296,297,-33.5939546210293,37.9200350051538
297,297,138.94046758326,-92.9347234082114
325,297,12.0605053731982,-13.6136037299174
326,297,12.0605053731982,-13.6136037299174
327,297,-49.8807679758433,33.3643283044679
274,298,-6.13219027360315,0.462910112107726
275,298,0.0854116650409088,-0.0128716014580803
276,298,0.0854116650409082,-0.0128716014580809
298,298,91.7946746343677,-6.9294462875366
299,298,-1.27855393466175,0.192679029050004
300,298,-1.27855393466174,0.192679029050013
328,298,-31.3754086476604,2.36848389995899
329,298,0.437009579671928,-0.0658576687412206
330,298,0.437009579671925,-0.0658576687412234
331,298,-54.2870757131042,4.09805227546988
332,298,0.756132689948913,-0.113949758850703
333,298,0.756132689948907,-0.113949758850708
274,299,0.0854116650409084,-0.0128716014580809
275,299,-6.13219027360315,0.462910112107726
276,299,0.085411665040908,-0.0128716014580805
298,299,-1.27855393466174,0.192679029050013
299,299,91.7946746343677,-6.9294462875366
300,299,-1.27855393466174,0.192679029050006
328,299,0.437009579671926,-0.0658576687412236
329,299,-31.3754086476604,2.36848389995899
330,299,0.437009579671924,-0.0658576687412213
331,299,0.756132689948909,-0.113949758850709
332,299,-54.2870757131042,4.09805227546988
333,299,0.756132689948905,-0.113949758850705
274,300,0.0854116650409082,-0.0128716014580806
275,300,0.0854116650409085,-0.0128716014580812
276,300,-6.13219027360315,0.462910112107726
298,300,-1.27855393466174,0.192679029050009
299,300,-1.27855393466174,0.192679029050017
300,300,91.7946746343677,-6.92944628753659
328,300,0.437009579671925,-0.0658576687412221
329,300,0.437009579671927,-0.0658576687412249
330,300,-31.3754086476604,2.36848389995899
331,300,0.756132689948907,-0.113949758850706
332,300,0.756132689948909,-0.113949758850711
333,300,-54.2870757131042,4.09805227546988
277,301,-117.775763425499,2.93697747584998
278,301,8.13041031457131e-15,-2.9865282974781e-15
279,301,-1.40762436857486e-15,-1.47489234115358e-14
301,301,212.572090243641,-5.30091610431248
302,301,-1.46744819548561e-14,5.3903497995009e-15
303,301,2.54060466774323e-15,2.66201584031061e-14
334,301,-94.7963268181423,2.3639386284625
335,301,6.54407164028478e-15,-2.4038215020228e-15
336,301,-1.13298029916836e-15,-1.18712349915704e-14
277,302,-1.49787027976517e-15,-9.28444634526325e-15
278,302,-117.775763425499,2.93697747584998
279,302,-1.28093199333e-14,7.64693768092585e-15
301,302,2.7034884514667e-15,1.67573880140118e-14
302,302,212.572090243641,-5.30091610431248
303,302,2.31193908969526e-14,-1.38018678845204e-14
334,302,-1.20561817170153e-15,-7.47294166874855e-15
335,302,-94.7963268181423,2.3639386284625
336,302,-1.03100709636526e-14,6.15493020359459e-15
277,303,-4.36126769046893e-15,-3.48877995212244e-15
278,303,-6.53804396132093e-15,1.15071548184243e-15
279,303,-117.775763425499,2.93697747584998
301,303,7.87160076157334e-15,6.296857903977e-15
302,303,1.18004386517261e-14,-2.07691283959027e-15
303,303,212.572090243641,-5.30091610431247
334,303,-3.51033307110441e-15,-2.80807795185456e-15
335,303,-5.26239469040517e-15,9.26197357747836e-16
336,303,-94.7963268181423,2.36393862846249
238,304,-506.087070733471,73.6390509349189
239,304,153.18542754038,-31.3124005840127
240,304,153.18542754038,-31.3124005840127
304,304,956.790245842663,-139.219374929946
305,304,-289.606930015927,59.198112706735
306,304,-289.606930015927,59.1981127067351
373,304,-450.703175109191,65.5803239950274
374,304,136.421502475547,-27.8857121227223
375,304,136.421502475546,-27.8857121227224
238,305,153.18542754038,-31.3124005840126
239,305,-506.087070733472,73.639050934919
240,305,153.18542754038,-31.3124005840126
304,305,-289.606930015927,59.1981127067349
305,305,956.790245842663,-139.219374929946
306,305,-289.606930015927,59.1981127067348
373,305,136.421502475546,-27.8857121227223
374,305,-450.703175109191,65.5803239950274
375,305,136.421502475547,-27.8857121227222
238,306,153.18542754038,-31.3124005840126
239,306,153.18542754038,-31.3124005840126
240,306,-506.087070733472,73.639050934919
304,306,-289.606930015927,59.1981127067349
305,306,-289.606930015927,59.1981127067349
306,306,956.790245842663,-139.219374929946
373,306,136.421502475546,-27.8857121227223
374,306,136.421502475546,-27.8857121227223
375,306,-450.703175109191,65.5803239950274
280,307,-158.535619507711,11.9676230066262
281,307,2.20814922993075,-0.332769731558591
282,307,2.20814922993073,-0.332769731558606
307,307,305.88160691356,-23.0905569837853
308,307,-4.26044466759916,0.642052180686025
309,307,-4.26044466759913,0.642052180686052
343,307,-147.345987405849,11.1229339771591
344,307,2.05229543766841,-0.309282449127434
345,307,2.05229543766839,-0.309282449127447
280,308,2.20814922993074,-0.332769731558607
281,308,-158.535619507711,11.9676230066262
282,308,2.20814922993073,-0.332769731558595
307,308,-4.26044466759913,0.642052180686055
308,308,305.881606913561,-23.0905569837853
309,308,-4.26044466759911,0.642052180686032
343,308,2.0522954376684,-0.309282449127448
344,308,-147.345987405849,11.1229339771591
345,308,2.05229543766839,-0.309282449127437
280,309,2.20814922993073,-0.332769731558599
281,309,2.20814922993074,-0.332769731558613
282,309,-158.535619507711,11.9676230066262
307,309,-4.26044466759913,0.64205218068604
308,309,-4.26044466759914,0.642052180686068
309,309,305.88160691356,-23.0905569837853
343,309,2.05229543766839,-0.309282449127441
344,309,2.0522954376684,-0.309282449127454
345,309,-147.345987405849,11.1229339771591
283,310,-178.908014757122,119.668280639705
284,310,43.2575752308273,-48.8280937893578
285,310,43.2575752308272,-48.8280937893578
310,310,623.60411199162,-417.117321340778
311,310,-150.779168978828,170.195841192989
312,310,-150.779168978828,170.195841192989
346,310,-444.696097234499,297.449040701073
347,310,107.521593748001,-121.367747403631
348,310,107.521593748001,-121.367747403631
283,311,43.2575752308273,-48.8280937893577
284,311,-178.908014757122,119.668280639705
285,311,43.2575752308273,-48.8280937893577
310,311,-150.779168978828,170.195841192989
311,311,623.60411199162,-417.117321340778
312,311,-150.779168978828,170.195841192989
346,311,107.521593748001,-121.367747403631
347,311,-444.696097234499,297.449040701074
348,311,107.521593748001,-121.367747403631
283,312,43.2575752308272,-48.8280937893578
284,312,43.2575752308273,-48.8280937893578
285,312,-178.908014757122,119.668280639705
310,312,-150.779168978828,170.195841192989
311,312,-150.779168978828,170.195841192989
312,312,623.60411199162,-417.117321340778
346,312,107.521593748001,-121.367747403631
347,312,107.521593748001,-121.367747403631
348,312,-444.696097234499,297.449040701074
283,313,-1490.37438366454,996.884014641358
284,313,360.352676826628,-406.757295281718
285,313,360.352676826628,-406.757295281718
313,313,4008.70565966753,-2681.34948864257
314,313,-969.251639658076,1094.06756421673
315,313,-969.251639658075,1094.06756421673
349,313,-2518.33127600299,1684.46547400122
350,313,608.898962831448,-687.310268935017
351,313,608.898962831447,-687.310268935017
283,314,360.352676826628,-406.757295281718
284,314,-1490.37438366454,996.884014641359
285,314,360.352676826628,-406.757295281718
313,314,-969.251639658075,1094.06756421673
314,314,4008.70565966753,-2681.34948864257
315,314,-969.251639658076,1094.06756421673
349,314,608.898962831448,-687.310268935016
350,314,-2518.33127600299,1684.46547400122
351,314,608.898962831448,-687.310268935016
283,315,360.352676826628,-406.757295281718
284,315,360.352676826628,-406.757295281718
285,315,-1490.37438366454,996.884014641358
313,315,-969.251639658075,1094.06756421673
314,315,-969.251639658075,1094.06756421673
315,315,4008.70565966753,-2681.34948864257
349,315,608.898962831447,-687.310268935016
350,315,608.898962831448,-687.310268935016
351,315,-2518.33127600299,1684.46547400122
286,316,-139.972481945884,10.566318789631
287,316,1.94959422481876,-0.293805299953149
288,316,1.94959422481875,-0.293805299953162
316,316,314.959996163139,-23.7758713653971
317,316,-4.38689220218298,0.66110791821017
318,316,-4.38689220218294,0.661107918210198
352,316,-174.987514217255,13.209552575766
353,316,2.43729797736422,-0.367302618257021
354,316,2.4372979773642,-0.367302618257037
286,317,1.94959422481875,-0.293805299953163
287,317,-139.972481945884,10.566318789631
288,317,1.94959422481874,-0.293805299953152
316,317,-4.38689220218295,0.661107918210201
317,317,314.959996163139,-23.7758713653971
318,317,-4.38689220218293,0.661107918210177
352,317,2.4372979773642,-0.367302618257038
353,317,-174.987514217255,13.209552575766
354,317,2.43729797736419,-0.367302618257025
286,318,1.94959422481875,-0.293805299953156
287,318,1.94959422481875,-0.293805299953169
288,318,-139.972481945884,10.566318789631
316,318,-4.38689220218294,0.661107918210185
317,318,-4.38689220218296,0.661107918210214
318,318,314.959996163139,-23.7758713653971
352,318,2.4372979773642,-0.367302618257029
353,318,2.43729797736421,-0.367302618257045
354,318,-174.987514217255,13.209552575766
289,319,-94.4786827794792,7.13205815310443
290,319,1.31593790261267,-0.198312820829563
291,319,1.31593790261266,-0.198312820829572
319,319,255.514130537587,-19.2883895533078
320,319,-3.55890576726547,0.53632974654181
321,319,-3.55890576726544,0.536329746541833
355,319,-161.035447758108,12.1563314002034
356,319,2.24296786465279,-0.338016925712247
357,319,2.24296786465278,-0.338016925712261
289,320,1.31593790261266,-0.198312820829572
290,320,-94.4786827794792,7.13205815310442
291,320,1.31593790261266,-0.198312820829565
319,320,-3.55890576726545,0.536329746541835
320,320,255.514130537587,-19.2883895533078
321,320,-3.55890576726543,0.536329746541816
355,320,2.24296786465278,-0.338016925712263
356,320,-161.035447758108,12.1563314002034
357,320,2.24296786465277,-0.338016925712251
289,321,1.31593790261266,-0.198312820829568
290,321,1.31593790261267,-0.198312820829576
291,321,-94.4786827794792,7.13205815310442
319,321,-3.55890576726544,0.536329746541823
320,321,-3.55890576726545,0.536329746541846
321,321,255.514130537587,-19.2883895533078
355,321,2.24296786465278,-0.338016925712255
356,321,2.24296786465278,-0.338016925712269
357,321,-161.035447758108,12.1563314002034
292,322,-280.290611482878,67.870753840173
293,322,84.6818640886111,-29.3664385566106
294,322,84.681864088611,-29.3664385566106
322,322,505.91587402737,-122.504608942441
323,322,-152.848142354828,53.0055122104804
324,322,-152.848142354828,53.0055122104805
358,322,-225.625262544492,54.6338551022679
359,322,68.1662782662166,-23.6390736538698
360,322,68.1662782662166,-23.6390736538698
292,323,84.681864088611,-29.3664385566106
