bus_id,phase,scenario,p_pu,q_pu
196,c,h001,-0.000000000000089,0.00000000000003
197,a,h001,0.000000000000024,-0.000000000000029
197,b,h001,-0.000000000000004,0.000000000000024
197,c,h001,-0.000000000000002,0.000000000000008
198,a,h001,0.000000000000145,-0.000000000000012
198,b,h001,-0.000000000000008,0.000000000000053
198,c,h001,0,0.00000000000003
199,a,h001,-0.000000000000018,-0.000000000000002
199,b,h001,-0.000000000000018,0.000000000000002
199,c,h001,0,-0.000000000000001
200,a,h001,0.000000000000081,0.000000000000084
200,b,h001,-0.00000000000003,0.000000000000009
200,c,h001,0.000000000000179,-0.000000000000135
201,a,h001,-0.000000000000018,0.000000000000028
201,b,h001,0.000000000000026,0.000000000000015
201,c,h001,0,0.00000000000006
202,a,h001,-0.000000000004459,0.000000000000374
202,b,h001,-0.000000000001706,-0.000000000001808
202,c,h001,-0.000000000000954,0.000000000000954
203,a,h001,0.000000000000341,-0.000000000000138
203,b,h001,0.000000000000002,0.000000000000011
203,c,h001,-0.000000000000328,0.000000000000011
204,a,h001,0.00000000000023,0.000000000000024
204,b,h001,-0.000000000000064,0.000000000000131
204,c,h001,0.000000000000179,0.00000000000019
205,a,h001,-0.000000000000063,0.000000000000251
205,b,h001,-0.000000000000187,0.000000000000296
205,c,h001,-0.000000000000089,0.000000000000142
206,a,h001,-0.000000000000009,-0.00000000000002
206,b,h001,-0.000000000000007,0.000000000000004
206,c,h001,0.000000000000002,0.000000000000007
207,a,h001,-0.000000000000119,-0.000000000000198
207,b,h001,-0.000000000000223,-0.000000000000142
207,c,h001,0.000000000000089,-0.00000000000003
208,a,h001,-0.000000000000008,0.000000000000005
208,b,h001,-0.000000000000001,-0.000000000000004
208,c,h001,-0.000762278969297,-0.000250549741806
209,a,h001,-0.000000000000006,-0.000000000000286
209,b,h001,0.000000000000089,-0.000000000000231
209,c,h001,0.000000000000298,-0.00000000000006
210,a,h001,-0.000000000000005,-0.000000000000001
210,b,h001,0.000000000000006,0.000000000000005
210,c,h001,0,-0.000000000000001
211,a,h001,-0.000000000000059,-0.000000000000041
211,b,h001,-0.000000000000028,0.000000000000036
211,c,h001,-0.000000000000082,0.000000000000042
212,a,h001,0.000000000002821,-0.000000000000116
212,b,h001,-0.000000000001943,0.000000000002179
212,c,h001,-0.000000000000954,-0.000000000001907
213,a,h001,-0.000000000000343,0.000000000000062
213,b,h001,-0.000000000000066,-0.000000000000002
213,c,h001,0.000000000000209,-0.000000000000015
214,a,h001,-0.000000000000104,-0.000000000000109
214,b,h001,0.00000000000016,-0.000000000000005
214,c,h001,-0.00000000000009,-0.000000000000268
215,a,h001,-0.000000000000178,-0.000000000000086
215,b,h001,0.000000000000077,-0.000000000000119
215,c,h001,0,0.00000000000003
216,a,h001,0.000000000000005,-0.000000000000001
216,b,h001,-0.000000000000008,-0.000000000000005
216,c,h001,0.000000000000002,-0.000000000000014
217,a,h001,-0.000000000000241,-0.000000000000239
217,b,h001,0.000000000000285,-0.000000000000197
217,c,h001,-0.000000000000298,0.00000000000009
218,a,h001,-0.00000000000044,-0.000000000000492
218,b,h001,0.000000000000235,0.000000000000153
218,c,h001,0.000000000000238,-0.000000000000022
219,a,h001,0,0
219,b,h001,0,0
219,c,h001,0,0
220,a,h001,-0.000000000000025,0.000000000000285
220,b,h001,0.000000000000063,0.000000000000297
220,c,h001,-0.00000000000006,-0.000000000000067
221,a,h001,-0.00000000000102,-0.000000000000099
221,b,h001,-0.000000000003196,-0.000000000002323
221,c,h001,0.000000000000953,-0.000000000001908
222,a,h001,-0.000000000000023,-0.000000000000085
222,b,h001,0.000000000000051,0.000000000000008
222,c,h001,0.000000000000119,-0.000000000000136
223,a,h001,-0.000000000000065,0.000000000000005
223,b,h001,-0.000000000000142,-0.000000000000173
223,c,h001,0.000000000000179,0.000000000000268
224,a,h001,0.000000000000235,0.000000000000139
224,b,h001,-0.000000000000033,0.00000000000017
224,c,h001,0,-0.000000000000313
225,a,h001,-0.000381195034153,-0.000125289960308
225,b,h001,0.000000000000008,0.000000000000005
225,c,h001,0,0.000000000000009
226,a,h001,0.000000000000611,0.00000000000073
226,b,h001,-0.000000000000535,0.000000000000482
226,c,h001,0.000000000000238,-0.000000000000239
227,a,h001,0.000000000000456,0.000000000000763
227,b,h001,-0.000000000000088,-0.000000000000004
227,c,h001,-0.000000000000179,-0.00000000000025
228,a,h001,-0.000000000000091,-0.000000000000128
228,b,h001,0.000000000000749,-0.000000000000698
228,c,h001,0.000000000000596,0.000000000000447
229,a,h001,-0.000000000002159,-0.000000000003978
229,b,h001,0.000000000005585,-0.000000000000629
229,c,h001,-0.000000000001907,0.000000000002862
230,a,h001,0.000000000000132,0.000000000000049
230,b,h001,0.000000000000154,0.000000000000056
230,c,h001,-0.000000000000298,0.000000000000229
231,a,h001,0.000000000000259,0.000000000000441
231,b,h001,0.000000000000576,0.000000000000153
231,c,h001,0.000000000000179,-0.000000000000328
232,a,h001,-0.000000000000529,-0.000000000000158
232,b,h001,-0.000000000000062,-0.00000000000007
232,c,h001,-0.000000000000238,0.000000000000253
233,a,h001,-0.000000000000024,-0.000000000000003
233,b,h001,0.000000000000001,0.00000000000004
233,c,h001,0.000000000000007,-0.000000000000004
234,a,h001,-0.000000000000406,-0.000000000000436
234,b,h001,0.000000000000091,-0.000000000000188
234,c,h001,-0.000000000000179,0
235,a,h001,-0.000000000000127,-0.000000000000493
235,b,h001,-0.000000000000285,0.000000000000064
235,c,h001,-0.000000000000477,0.000000000000235
236,a,h001,0.000000000000385,-0.000000000001101
236,b,h001,-0.000000000001167,0.000000000000463
236,c,h001,-0.000000000000715,-0.000000000000164
237,a,h001,0.00000000000177,0.000000000002828
237,b,h001,-0.000000000004634,-0.000000000001022
237,c,h001,0.000000000001907,-0.000000000002147
238,a,h001,-0.000000000000076,-0.000000000000109
238,b,h001,-0.000000000000111,-0.000000000000115
238,c,h001,0.000000000000119,-0.000000000000266
239,a,h001,-0.00000000000006,-0.000000000000397
239,b,h001,-0.00000000000033,0.000000000000031
239,c,h001,-0.000000000000171,0.000000000000185
240,a,h001,0.000000000000312,0.000000000000086
240,b,h001,0.000000000000031,0.000000000000043
240,c,h001,0.000000000000268,-0.000000000000112
241,a,h001,0.000000000000015,0.000000000000006
241,b,h001,-0.000000000000009,-0.000000000000042
241,c,h001,-0.000000000000022,0.000000000000027
242,a,h001,-0.000000000000244,0.000000000000218
242,b,h001,0.000000000000109,0.000000000000026
242,c,h001,0.000000000000179,-0.000000000000056
243,a,h001,0.000000000001099,0.000000000001295
243,b,h001,0.000000000000375,0.000000000000377
243,c,h001,0.000000000000119,-0.000000000000566
244,a,h001,-0.000000000000211,-0.000000000000841
244,b,h001,0.000000000001873,0.000000000000805
244,c,h001,0.000000000000001,0.000000000002861
245,a,h001,-0.000000000000046,0.000000000000345
245,b,h001,-0.000000000000046,0.000000000000024
245,c,h001,0.000000000000089,0.000000000000184
246,a,h001,-0.000000000000031,-0.00000000000001
246,b,h001,-0.000000000000072,-0.000000000000044
246,c,h001,0.000000000000045,-0.000000000000061
247,a,h001,-0.000000000000264,0.000000000000152
247,b,h001,-0.000000000000027,0.000000000000122
247,c,h001,0,0.000000000000209
248,a,h001,0.000000000000003,-0.000000000000002
248,b,h001,-0.000077331035491,-0.000025419332981
248,c,h001,0.000000000000002,-0.000000000000008
249,a,h001,0.000000000000001,-0.000000000000004
249,b,h001,-0.000066477196443,-0.000021851862815
249,c,h001,0.000000000000006,-0.000000000000011
250,a,h001,0.000000000000098,0.000000000000089
250,b,h001,0.00000000000003,-0.000000000000093
250,c,h001,0.00000000000003,0.000000000000095
251,a,h001,-0.0000000000004,-0.000000000001427
251,b,h001,-0.000000000000759,-0.0000000000008
251,c,h001,-0.000000000001192,0.00000000000079
252,a,h001,0.000000000002836,0.00000000000015
252,b,h001,0.000000000001016,0.00000000000086
252,c,h001,0.000000000001908,0.000000000000476
253,a,h001,0.000000000000076,-0.000000000000212
253,b,h001,0.000000000000166,0.000000000000049
253,c,h001,-0.000000000000149,-0.000000000000068
254,a,h001,0.000000000000044,-0.000000000000191
254,b,h001,0.000000000000185,0.000000000000038
254,c,h001,-0.000000000000179,0.000000000000171
255,a,h001,-0.000000000000075,-0.000000000000041
255,b,h001,0.000000000000034,0.00000000000004
255,c,h001,0,0.000000000000007
256,a,h001,0.000000000000327,-0.000000000000111
256,b,h001,0.000000000000048,-0.000000000000088
256,c,h001,-0.000000000000037,-0.000000000000248
257,a,h001,-0.000000000000015,-0.000000000000069
257,b,h001,-0.000000000000039,0.000000000000048
257,c,h001,-0.000000000000043,-0.000000000000048
258,a,h001,-0.000000000000395,0.000000000000793
258,b,h001,0.000000000000221,-0.000000000000194
258,c,h001,0.000000000001073,-0.00000000000063
259,a,h001,-0.000000000002471,0.000000000002389
259,b,h001,-0.000000000001853,-0.00000000000203
259,c,h001,0,0.000000000000715
260,a,h001,0.000000000000051,0.000000000000115
260,b,h001,-0.000000000000188,-0.000000000000012
260,c,h001,0.00000000000006,0.000000000000127
261,a,h001,0.000000000000247,0.000000000000406
261,b,h001,0.000000000000319,-0.000000000000079
261,c,h001,-0.000000000000119,0.000000000000045
262,a,h001,0.000000000000168,0.000000000000221
262,b,h001,0.000000000000043,0.000000000000038
262,c,h001,-0.000000000000149,0.000000000000082
263,a,h001,-0.000000000000308,-0.000000000000183
263,b,h001,-0.000000000000037,-0.000000000000099
263,c,h001,-0.00000000000006,0.000000000000149
264,a,h001,0.000000000000002,0.00000000000001
264,b,h001,0.000000000000006,-0.000000000000008
264,c,h001,-0.000637271471798,-0.00020946189437
265,a,h001,-0.000000000000077,-0.000000000000183
265,b,h001,0.000000000000126,0.000000000000463
265,c,h001,-0.000000000000417,0.000000000000332
266,a,h001,0.000000000001506,-0.000000000003345
266,b,h001,0.000000000000313,-0.000000000000782
266,c,h001,-0.000000000000477,-0.000000000001192
267,a,h001,0.00000000000016,-0.000000000000141
267,b,h001,0.00000000000002,-0.000000000000076
267,c,h001,0.00000000000006,-0.000000000000224
268,a,h001,-0.000000000000017,0.000000000000016
268,b,h001,0.000000000000016,0.000000000000003
268,c,h001,-0.000000000000007,0.000000000000008
269,a,h001,-0.000000000000237,-0.000000000000276
269,b,h001,-0.000000000000121,0.000000000000263
269,c,h001,-0.000000000000119,-0.000000000000164
270,a,h001,-0.000000000000086,-0.00000000000015
270,b,h001,-0.000000000000045,-0.000000000000073
270,c,h001,0.000000000000209,-0.000000000000183
271,a,h001,0.000000000000256,0.000000000000078
271,b,h001,-0.000000000000064,-0.000000000000246
271,c,h001,0.00000000000006,-0.000000000000108
272,a,h001,0.000000000000116,0.000000000000053
272,b,h001,0.000000000000016,0.000000000000103
272,c,h001,-0.000000000000007,-0.000000000000048
273,a,h001,0.000000000000042,0.000000000000017
273,b,h001,-0.000000000000101,-0.000000000000165
273,c,h001,0.000000000000402,0.000000000000016
274,a,h001,0.000000000000526,0.000000000000315
274,b,h001,0.000000000000109,0.000000000000407
274,c,h001,-0.000000000000596,0.000000000000239
275,a,h001,-0.000000000000137,-0.000000000000358
275,b,h001,-0.00000000000001,0.000000000000271
275,c,h001,0.000000000000119,0.000000000000313
276,a,h001,0.00000000000001,-0.000000000000017
276,b,h001,-0.000075939356133,-0.000024962073921
276,c,h001,0,-0.000000000000006
277,a,h001,-0.000000000000286,0.000000000000669
277,b,h001,0.000000000000232,-0.000000000000089
277,c,h001,0,0.000000000000097
278,a,h001,0.00000000000008,-0.000000000000116
278,b,h001,-0.000000000000004,0.000000000000044
278,c,h001,-0.000000000000074,0.000000000000108
279,a,h001,-0.000000000000231,-0.000000000000182
279,b,h001,0.000000000000226,0.000000000000454
279,c,h001,0.00000000000006,0.000000000000052
280,a,h001,-0.00000000000022,0.000000000000161
280,b,h001,-0.000000000000125,-0.000000000000192
280,c,h001,0.00000000000003,0.000000000000224
281,a,h001,-0.000000000000018,-0.000000000000043
281,b,h001,-0.000000000000003,-0.000000000000067
281,c,h001,-0.000000000000041,-0.000000000000075
282,a,h001,-0.000000000000946,-0.00000000000021
282,b,h001,-0.000000000000381,-0.000000000000769
282,c,h001,0.000000000000238,-0.000000000000715
283,a,h001,0.000000000000261,0.000000000000674
283,b,h001,0.000000000000231,-0.000000000000212
283,c,h001,-0.000000000000835,-0.000000000000521
284,a,h001,0.000000000000276,-0.000000000000424
284,b,h001,0.000000000000095,0
284,c,h001,-0.000000000000298,-0.000000000000529
285,a,h001,0.000000000000028,0.000000000000078
285,b,h001,0.000000000000006,-0.00000000000011
285,c,h001,-0.00000000000006,0.000000000000058
286,a,h001,0.000000000000209,0.000000000000079
286,b,h001,-0.000000000000226,-0.000000000000235
286,c,h001,-0.000000000000268,0.000000000000037
287,a,h001,0.000000000000027,-0.000000000000127
287,b,h001,0.000000000000031,0.000000000000009
287,c,h001,-0.00000000000006,-0.000000000000011
288,a,h001,0.000000000000223,-0.000000000000088
288,b,h001,0.000000000000009,0.000000000000143
288,c,h001,-0.000000000000119,-0.00000000000019
289,a,h001,-0.000284805657562,-0.000093607742465
289,b,h001,0.000000000000011,0.000000000000016
289,c,h001,0.000000000000007,0.000000000000001
290,a,h001,-0.00000000000003,-0.000000000000052
290,b,h001,0,0
290,c,h001,0,0
291,a,h001,0.000000000000109,-0.000000000000132
291,b,h001,0.000000000000041,-0.00000000000016
291,c,h001,0.000000000000119,0.000000000000186
292,a,h001,-0.000000000000102,-0.000000000000132
292,b,h001,-0.000000000000778,-0.00000000000055
292,c,h001,0.000000000000835,-0.000000000000045
293,a,h001,0.000000000000073,-0.000000000000404
293,b,h001,-0.000000000000058,-0.000000000000147
293,c,h001,0,0.000000000000611
294,a,h001,-0.000000000000175,-0.000000000000033
294,b,h001,-0.000000000000024,0.000000000000045
294,c,h001,0.00000000000003,-0.00000000000016
295,a,h001,-0.000000000000016,0.000000000000026
295,b,h001,-0.000000000000004,0.000000000000044
295,c,h001,0.00000000000006,-0.000000000000011
296,a,h001,0.000000000000027,0.000000000000104
296,b,h001,0.000000000000009,0.000000000000028
296,c,h001,0.000000000000127,-0.000000000000013
297,a,h001,-0.000000000000058,-0.000000000000018
297,b,h001,-0.000000000000123,-0.000000000000294
297,c,h001,0.000000000000238,-0.000000000000149
298,a,h001,-0.000000000000144,0.000000000000117
298,b,h001,-0.000000000000149,0.000000000000034
298,c,h001,-0.00000000000006,-0.000000000000134
299,a,h001,-0.000000000000346,-0.000000000000183
299,b,h001,-0.000000000000257,0.000000000000487
299,c,h001,-0.000000000001192,0.000000000000172
300,a,h001,-0.000000000000032,0.000000000000402
300,b,h001,0.000000000000184,0.000000000000063
300,c,h001,0.000000000000194,-0.000000000000157
301,a,h001,0.000000000000219,-0.000000000000003
301,b,h001,0.00000000000012,0.000000000000004
301,c,h001,0.00000000000006,0.000000000000093
302,a,h001,-0.000000000000033,-0.000000000000067
302,b,h001,0.000000000000011,0.000000000000062
302,c,h001,0.000000000000119,0.000000000000175
303,a,h001,-0.000000000000146,0.000000000000119
303,b,h001,-0.000000000000358,-0.000000000000258
303,c,h001,-0.000000000000119,-0.000000000000142
304,a,h001,0.000000000000399,-0.000000000000231
304,b,h001,-0.000000000000071,-0.000000000000144
304,c,h001,-0.000000000000596,-0.000000000000179
305,a,h001,-0.000000000000032,0.000000000000009
305,b,h001,0.000000000000047,0.000000000000117
305,c,h001,-0.00000000000006,-0.000000000000019
306,a,h001,-0.000000000000048,-0.000000000000259
306,b,h001,0.000000000000867,0.000000000000384
306,c,h001,0.000000000000775,0.000000000000156
307,a,h001,-0.000000000000023,-0.000000000000057
307,b,h001,-0.0000000000001,0.00000000000004
307,c,h001,-0.000000000000089,-0.000000000000005
308,a,h001,-0.000000000000027,0.000000000000029
308,b,h001,0.000000000000139,-0.000000000000023
308,c,h001,-0.000000000000119,-0.000000000000011
309,a,h001,0.000000000000009,0.000000000000188
309,b,h001,0.000000000000062,-0.000000000000212
309,c,h001,-0.000000000000358,-0.00000000000013
310,a,h001,0.00000000000016,-0.000000000000228
310,b,h001,0.000000000000386,0.000000000000139
310,c,h001,0.000000000000116,0.000000000000122
311,a,h001,0.000000000001388,0.000000000000917
311,b,h001,0.00000000000025,0.000000000001174
311,c,h001,0.000000000001431,0.000000000000357
312,a,h001,0.000000000000021,-0.000000000000012
312,b,h001,0.000000000000001,-0.000000000000066
312,c,h001,0.000000000000022,0.000000000000014
313,a,h001,-0.000000000000064,0.000000000000383
313,b,h001,-0.000000000000201,-0.000000000000043
313,c,h001,-0.000000000000179,0.000000000000021
314,a,h001,-0.000000000000001,0.000000000000001
314,b,h001,-0.000071871365207,-0.000023624994064
314,c,h001,0,-0.000000000000001
315,a,h001,-0.000000000000127,0.000000000000035
315,b,h001,-0.000000000000207,0.000000000000011
315,c,h001,-0.000000000000104,0.000000000000002
316,a,h001,-0.000000000000207,-0.000000000000029
316,b,h001,-0.000000000000133,0.00000000000034
316,c,h001,0.000000000000089,-0.000000000000242
317,a,h001,0,0.000000000000047
317,b,h001,-0.000000000000087,-0.000000000000018
317,c,h001,0.00000000000003,0.000000000000005
318,a,h001,-0.000000000000033,0.000000000000017
318,b,h001,-0.000000000000027,-0.000000000000002
318,c,h001,-0.000000000000015,0.000000000000029
319,a,h001,-0.000000000001441,-0.000000000000474
319,b,h001,-0.000000000000038,-0.000000000001602
319,c,h001,-0.000000000001192,-0.000000000000119
320,a,h001,-0.000000000000007,-0.000000000000005
320,b,h001,0,0.000000000000008
320,c,h001,-0.000070709569097,-0.000023242799714
321,a,h001,-0.000000000000078,-0.000000000000053
321,b,h001,0.000000000000019,-0.000000000000028
321,c,h001,-0.000000000000007,-0.000000000000073
322,a,h001,0.000000000000079,-0.00000000000005
322,b,h001,0.000000000000207,0.000000000000056
322,c,h001,0.000000000000089,0.000000000000017
323,a,h001,0.000000000000149,-0.000000000000169
323,b,h001,-0.00000000000003,-0.00000000000024
323,c,h001,0.00000000000006,0.000000000000197
324,a,h001,-0.000000000000039,0
324,b,h001,-0.00000000000001,-0.000000000000014
324,c,h001,-0.00000000000006,0.000000000000012
325,a,h001,0.000000000000043,-0.000000000000029
325,b,h001,0.000000000000016,0.000000000000019
325,c,h001,0,-0.000000000000041
326,a,h001,0.000000000001443,0.00000000000006
326,b,h001,-0.00000000000041,0.000000000001069
326,c,h001,0.000000000000715,-0.000000000000894
327,a,h001,0.000000000000029,-0.000000000000009
327,b,h001,0.000000000000003,-0.000000000000009
327,c,h001,-0.000065271153138,-0.000021455281444
328,a,h001,0.000000000000034,0.000000000000002
328,b,h001,-0.000000000000085,0.000000000000012
328,c,h001,0.000000000000045,-0.000000000000018
329,a,h001,0.00000000000003,0.000000000000011
329,b,h001,0.000000000000098,0.000000000000104
329,c,h001,-0.000000000000026,0.000000000000027
330,a,h001,0.000000000000005,0.000000000000029
330,b,h001,-0.00000000000001,0.000000000000025
330,c,h001,0.000000000000045,-0.000000000000011
331,a,h001,-0.00000000000001,0.000000000000005
331,b,h001,0.000000000000006,-0.000000000000001
331,c,h001,0.000000000000022,0.000000000000003
332,a,h001,0.000000000000047,0.000000000000063
332,b,h001,0.000000000000005,0.00000000000002
332,c,h001,0.000000000000015,0.000000000000039
333,a,h001,-0.00000000000132,0.000000000000212
333,b,h001,0.000000000000321,-0.000000000000914
333,c,h001,-0.000000000000477,0.000000000000656
334,a,h001,0.00000000000011,0.000000000000064
334,b,h001,0.000000000000078,-0.000000000000106
334,c,h001,0.00000000000003,0.000000000000037
335,a,h001,-0.000000000000012,0.000000000000011
335,b,h001,-0.000000000000004,-0.000000000000031
335,c,h001,-0.000000000000028,-0.000000000000026
336,a,h001,0.000000000000047,-0.000000000000011
336,b,h001,0,-0.000000000000005
336,c,h001,0.000000000000015,0.000000000000007
337,a,h001,0.000000000000002,-0.000000000000003
337,b,h001,-0.000000000000005,-0.000000000000002
337,c,h001,-0.000066633051802,-0.000021903464391
338,a,h001,0.000000000000009,0.000000000000005
338,b,h001,0.000000000000007,-0.000000000000005
338,c,h001,-0.000000000000004,0.000000000000012
339,a,h001,0.000000000000006,-0.000000000000141
339,b,h001,0.000000000000042,-0.000000000000105
339,c,h001,0.00000000000003,-0.000000000000086
340,a,h001,0.000000000001907,-0.000000000001101
340,b,h001,0.000000000000501,0.000000000002349
340,c,h001,-0.000000000001907,0.000000000001074
341,a,h001,-0.000000000000344,0.000000000000089
341,b,h001,-0.000000000000357,0.000000000000174
341,c,h001,-0.000000000000119,-0.000000000000074
342,a,h001,0.000000000000003,-0.000000000000001
342,b,h001,0.000000000000001,0.000000000000018
342,c,h001,-0.000072064012745,-0.000023688363639
343,a,h001,0.000000000000003,-0.000000000000022
343,b,h001,0.000000000000019,0.000000000000001
343,c,h001,0,-0.000000000000017
344,a,h001,0.000000000000038,0.000000000000474
344,b,h001,0.000000000000168,0.00000000000026
344,c,h001,0.000000000000238,-0.000000000000253
345,a,h001,-0.000000000000208,0.000000000000007
345,b,h001,-0.000000000000142,0.000000000000106
345,c,h001,-0.000000000000179,0.000000000000022
346,a,h001,-0.000000000000182,0.000000000000157
346,b,h001,-0.000000000000184,0.000000000000117
346,c,h001,-0.000000000000089,0.000000000000198
347,a,h001,0.00000000000072,0.000000000001783
347,b,h001,-0.00000000000283,-0.000000000003966
347,c,h001,0.000000000003814,-0.000000000002624
348,a,h001,0.000000000000508,-0.000000000000411
348,b,h001,0.000000000000193,-0.0000000000003
348,c,h001,-0.00000000000006,0.000000000000015
349,a,h001,-0.000069091049035,-0.000022704055727
349,b,h001,-0.000000000000009,-0.000000000000003
349,c,h001,0,0.000000000000009
350,a,h001,0.000000000000452,-0.000000000000312
350,b,h001,-0.000000000000039,-0.000000000000162
350,c,h001,-0.000000000000536,0.000000000000432
351,a,h001,0.000000000000759,-0.000000000000333
351,b,h001,0.000000000000561,0.000000000000097
351,c,h001,0.000000000000835,-0.000000000000172
352,a,h001,0.000000000000248,-0.000000000000083
352,b,h001,0.000000000000065,0.000000000000029
352,c,h001,-0.00000000000006,-0.00000000000019
353,a,h001,-0.000000000001158,-0.000000000003317
353,b,h001,-0.000000000000843,0.000000000002536
353,c,h001,-0.000000000004768,0.000000000001552
354,a,h001,-0.000000000000365,-0.000000000000038
354,b,h001,0.00000000000035,0.000000000000491
354,c,h001,0,0.000000000000022
355,a,h001,-0.000000000000293,-0.000000000000215
355,b,h001,0.000000000000178,-0.000000000000322
355,c,h001,0.000000000000536,-0.000000000000365
356,a,h001,-0.000000000000705,0.000000000000299
356,b,h001,0.000000000000093,-0.000000000000348
356,c,h001,-0.000000000000835,0.000000000000231
357,a,h001,0.000000000000039,0.000000000000123
357,b,h001,-0.00000000000013,0.000000000000028
357,c,h001,0.00000000000003,0.000000000000175
358,a,h001,0.000000000000561,0.000000000004486
358,b,h001,0.000000000001549,0.000000000001305
358,c,h001,0.000000000003816,0.000000000002264
359,a,h001,-0.000000000000147,0.000000000000093
359,b,h001,-0.000000000000847,-0.000000000000707
359,c,h001,-0.000000000000239,-0.000000000000477
360,a,h001,0.000000000000019,0.000000000000043
360,b,h001,-0.000000000000292,0.000000000000291
360,c,h001,-0.000000000000358,0.000000000000022
361,a,h001,0.000000000000529,0.000000000000495
361,b,h001,0.000000000000575,0.000000000000364
361,c,h001,0.000000000000715,-0.000000000000619
362,a,h001,0.000000000000261,-0.000000000000099
362,b,h001,0.000000000000074,-0.000000000000009
362,c,h001,0.000000000000179,-0.000000000000186
363,a,h001,0.000000000001237,-0.0000000000025
363,b,h001,0.000000000002438,-0.000000000000655
363,c,h001,-0.000000000000954,-0.000000000000953
364,a,h001,0.000000000000501,-0.000000000000083
364,b,h001,0.000000000000756,0.000000000001517
364,c,h001,0.000000000000358,0.000000000000671
365,a,h001,0.000000000000142,0.000000000000198
365,b,h001,-0.000000000000155,-0.000000000000287
365,c,h001,0.000000000000358,0.000000000000231
366,a,h001,-0.000000000001164,-0.000000000000565
366,b,h001,-0.000000000000858,-0.000000000000173
366,c,h001,-0.000000000000357,0.00000000000079
367,a,h001,-0.00000000000035,0.000000000000082
367,b,h001,-0.000000000000123,-0.000000000000096
367,c,h001,-0.000000000000119,0.000000000000175
368,a,h001,-0.000000000000427,0.000000000000779
368,b,h001,-0.000000000002593,-0.000000000000893
368,c,h001,0.000000000000238,-0.000000000000686
369,a,h001,-0.000000000000126,0.000000000000088
369,b,h001,0.000000000000152,-0.000000000001149
369,c,h001,0.000000000000477,-0.000000000000403
370,a,h001,0.000000000000086,-0.000000000000264
370,b,h001,-0.000000000000046,0.000000000000187
370,c,h001,0.000000000000179,-0.000000000000093
371,a,h001,0.000000000000111,0.000000000000215
371,b,h001,0.000000000000276,-0.000000000000066
371,c,h001,-0.000000000000477,-0.000000000000462
372,a,h001,0.000000000000153,-0.000000000000123
372,b,h001,0.000000000000135,0.000000000000061
372,c,h001,0.000000000000075,-0.000000000000071
373,a,h001,0.000000000000197,-0.000000000000017
373,b,h001,0.000000000000161,0.00000000000011
373,c,h001,0.000000000000104,0.000000000000286
374,a,h001,-0.000000000000397,-0.000000000000126
374,b,h001,-0.000000000000241,0.000000000000189
374,c,h001,-0.000000000000313,0.000000000000142
375,a,h001,-0.00000000000004,0.000000000000135
375,b,h001,-0.000000000000021,-0.000000000000069
375,c,h001,-0.000000000000097,0.000000000000021
376,a,h001,0.000000000000168,-0.000000000000277
376,b,h001,-0.000000000000166,-0.000000000000032
376,c,h001,0.00000000000006,-0.000000000000142
377,a,h001,0.000000000000019,0.000000000000264
377,b,h001,-0.000000000000213,0.000000000000109
377,c,h001,0.00000000000006,-0.000000000000048
378,a,h001,0.000000000000042,-0.00000000000005
378,b,h001,0.000000000000075,0.00000000000003
378,c,h001,0.00000000000003,0.00000000000002
379,a,h001,-0.000000000000061,0.00000000000002
379,b,h001,0.000000000000021,0.000000000000067
379,c,h001,-0.000000000000015,-0.000000000000008
380,a,h001,0.000000000000119,0.000000000000041
380,b,h001,0.000000000000003,0.000000000000053
380,c,h001,0.000000000000067,-0.000000000000029
381,a,h001,-0.000000000000026,-0.000000000000017
381,b,h001,0.000000000000036,0.000000000000006
381,c,h001,0.00000000000003,-0.000000000000023
382,a,h001,-0.000000000000889,0.000000000000122
382,b,h001,0.000000000000071,0.000000000000228
382,c,h001,-0.000000000000358,0.000000000000507
383,a,h001,-0.000000000000196,-0.000000000000273
383,b,h001,0.000000000000096,-0.000000000000185
383,c,h001,-0.000000000000238,0.000000000000112
384,a,h001,0.000000000000619,0.000000000000536
384,b,h001,-0.000000000000753,0.000000000001008
384,c,h001,-0.000000000000954,-0.000000000000417
385,a,h001,-0.000000000000023,-0.000000000000007
385,b,h001,-0.00000000000001,0.000000000000014
385,c,h001,-0.000000000000015,-0.000000000000006
386,a,h001,0.000000000000027,-0.000000000000011
386,b,h001,0.000000000000006,-0.000000000000033
386,c,h001,0.000000000000002,-0.000000000000017
387,a,h001,-0.000060993798343,-0.000020042961418
387,b,h001,0.000000000000012,-0.000000000000012
387,c,h001,-0.000000000000015,-0.000000000000002
388,a,h001,-0.000073154562063,-0.000024039674767
388,b,h001,-0.000000000000004,-0.000000000000001
388,c,h001,0.000000000000002,0.000000000000004
389,a,h001,0.000000000000665,-0.000000000000036
389,b,h001,0.000000000000118,-0.000000000000153
389,c,h001,0.000000000000238,-0.000000000000391
390,a,h001,0.000000000000143,0.000000000000162
390,b,h001,0.000000000000036,0.000000000000068
390,c,h001,0.000000000000134,-0.000000000000013
391,a,h001,0.000000000000026,-0.000000000000676
391,b,h001,0.000000000000479,-0.000000000001359
391,c,h001,0.000000000001028,0.00000000000045
392,a,h001,0.000000000000132,-0.000000000000104
392,b,h001,-0.00000000000006,-0.000000000000077
392,c,h001,0.000000000000149,-0.000000000000022
393,a,h001,-0.000000000000097,-0.000000000000008
393,b,h001,-0.000000000000124,0.000000000000007
