row,col,g,b
14,15,-384.23330710624487,209.06950912301875
15,15,1331.8499796919391,-493.9043673967119
16,15,-1.7491581587209268e-12,-9.3148260981907035e-13
17,15,-5.5912252482001934e-13,-1.1764543036659126e-12
18,15,-9.6115902996725084e-13,-5.0506648686533249e-12
19,15,2.468986427600602e-12,5.1142919542548651e-12
20,15,-1.3100079983202139e-12,-2.7882085605974017e-12
21,15,5.168034659393914e-13,2.123515350187051e-12
22,15,3.4764715076874463e-13,-2.1910606374238785e-12
23,15,5.6871600101256695e-12,2.3369498808506969e-12
24,15,-5.5039974230995365e-12,-1.4170942976506793e-12
25,15,2.0122906723166988e-13,-4.7153989470555291e-13
26,15,5.0811711927168431e-13,-4.5251043603303689e-13
27,15,1.6303211267404392e-12,1.7060109409107283e-12
28,15,2.2641885677716409e-13,-6.9645590260878083e-13
29,15,-1.9717440987322473e-13,3.4118643290153909e-13
30,15,-1.1846590549611452e-12,1.4370654322505772e-12
31,15,1.5264820072275527e-12,-4.9986789564987651e-13
32,15,-5.1407074671536401e-13,-3.855253323782373e-13
33,15,4.5883368524097296e-13,8.3247821654426199e-13
34,15,-5.745032567871718e-13,-7.3660912406068156e-14
35,15,-2.1917345041954913e-12,-1.678423100077134e-12
36,15,2.6685590215069013e-13,-3.4687110939110473e-13
37,15,-1.0691941218810335e-12,5.8476952238026111e-13
38,15,4.2861343238227772e-13,3.60505046551702e-13
39,15,-1.6627346459370477e-12,1.2172259226417421e-12
40,15,-1.154699505570314e-14,-2.207831835246065e-14
41,15,-6.8410410632458386e-14,-1.9164289989195863e-13
42,15,-1.6390742970054249e-13,-3.5641970982548868e-14
43,15,1.1809969991225577e-12,-1.3798287925382563e-14
44,15,-2.3136149163919016e-13,-1.1939383502549931e-12
45,15,-8.2503026127443584e-14,5.4048962564685487e-13
46,15,4.6557993796163921e-16,8.2095608971796482e-16
47,15,1.2017479285830433e-15,-5.6399551939804629e-16
48,15,-1.715313700085054e-16,9.9711789294166893e-16
49,15,-7.2745250870422088e-16,-5.5543110481116596e-16
50,15,-5.3071083245303482e-16,3.884893109662953e-16
51,15,1.0156988914810646e-15,-3.750448184555698e-17
52,15,1.0685313070599597e-19,9.6578923370990285e-19
53,15,5.6588486371928631e-20,-2.7189288590844543e-19
54,15,4.28699272420152e-19,2.7263142599062615e-19
55,15,-4.5141910456037433e-19,1.2455622370568843e-19
56,15,-2.4828446740092087e-19,2.693642952290245e-19
57,15,7.1908997288127901e-21,-1.0311480032459816e-19
58,15,-1.4770608812332198e-19,8.6813201726092033e-20
59,15,-1.3593561204270329e-19,-1.8015230372402679e-20
60,15,-1.0614739848936568e-19,8.6953185830479792e-20
61,15,1.1077229394030083e-19,6.5373481903922077e-20
62,15,3.8475022881769599e-19,2.9258580466029972e-21
63,15,-2.3645976567442449e-19,-2.2637200266917616e-19
7,16,-2.2432246810312163e-12,-9.9179516193250191e-13
8,16,4.7715534135238442e-12,-1.8487594484515478e-12
9,16,8.5361921644401506e-14,3.0255846357669742e-12
10,16,-4.5663383800414756,0.664432750805526
11,16,1.3821663059430505,-0.2825265153499093
12,16,1.3821663059454647,-0.28252651534822026
13,16,-2.5080306964405487e-12,6.4194178271360714e-13
14,16,-2.5286041249464153e-12,-7.899086050617793e-12
15,16,5.4850513396201135e-12,5.4917864238878394e-12
16,16,18.324231689745829,-2.6662981703682362
17,16,-5.5464868163435312,1.1337489460748316
18,16,-5.5464868163437586,1.1337489460682946
19,16,-13.757893309705404,2.0018654195662027
20,16,4.1643205103991772,-0.85122243071253612
21,16,4.1643205103955525,-0.85122243071871817
22,16,-4.6154279182932954e-12,1.4615267531973893e-11
23,16,-4.8560276786476316e-12,-9.2899906153421813e-12
24,16,9.8499014239142502e-13,3.2447815327290996e-12
25,16,-2.4083705135512456e-12,2.8915662042117316e-12
26,16,-9.7733303193147906e-13,2.0745769873662945e-12
27,16,7.3862313358945885e-13,-1.6552519179026814e-12
28,16,1.9071509108933573e-12,2.4280660934108496e-12
29,16,-6.855953951503785e-13,-4.8469822306861337e-13
30,16,2.3684683054442901e-12,-5.1020458528440292e-12
31,16,5.5086702863464974e-12,2.5521190011577197e-12
32,16,3.9741951996516215e-12,-5.5385929655650913e-13
33,16,-6.5628522260147064e-12,-2.2756337153024534e-12
34,16,5.0546639471081585e-12,3.6904191019795105e-12
35,16,5.9397846968472256e-12,-1.7575981888596877e-12
36,16,2.0147479111749779e-12,-4.6726684767843134e-12
37,16,-6.6058853422575699e-13,-5.7774625353558258e-13
38,16,-1.8995473463518342e-12,-2.2115402910452136e-12
39,16,2.8867335823660844e-12,-3.7745405344663956e-12
40,16,-1.2462392637350979e-12,-1.6075779608750086e-13
41,16,-3.487485537993366e-13,-1.4885468839001786e-13
42,16,1.2975253173957235e-12,-1.3873513133734531e-12
43,16,-1.0065072516636859e-12,-7.2092396044678483e-13
44,16,1.5505987502717056e-12,-7.65142959036359e-13
45,16,2.2807841189151268e-12,-8.9842054823512427e-13
46,16,4.7391795105038588e-13,-1.331031677767256e-13
47,16,-6.908834842526977e-13,-5.9867979377209246e-13
48,16,-7.7373551820372711e-13,-1.3183968092295863e-13
49,16,4.3394950918883953e-13,-1.3891851087818839e-13
50,16,4.1195214821092805e-13,-9.8583660933226543e-13
51,16,1.7053772412379964e-13,-1.0510593621460499e-12
52,16,-1.6986192592363209e-13,-8.6684124261980232e-14
53,16,-1.0358149431205533e-13,-2.7257011679331599e-14
54,16,5.9156428720768405e-13,-1.0662055632313066e-12
55,16,-8.4713129367306633e-13,-7.3142951538465937e-13
56,16,-6.6871410836472317e-14,-1.2350750381532569e-14
57,16,2.9461208535892925e-13,2.7066651245584641e-13
58,16,-2.8675460397914758e-15,-8.4609581966218696e-14
59,16,-2.6304767909560845e-13,3.9596269293045834e-14
60,16,-1.0050738702666109e-13,-3.8568402258188741e-13
61,16,2.2889257685538996e-13,-9.3250808297501157e-14
62,16,-1.5637321671011004e-13,3.7313122821375884e-13
63,16,1.0627032782734815e-13,-2.8272975398635064e-13
7,17,-1.7542259629300293e-12,2.3685640526723597e-12
8,17,1.3193289897458031e-12,-4.8085116711459824e-12
9,17,2.1821804891489916e-12,-8.9645683617585347e-14
10,17,1.3821663059384075,-0.28252651534721468
11,17,-4.5663383800405111,0.66443275080369124
12,17,1.3821663059429399,-0.28252651535432699
13,17,-1.1105351901199547e-12,1.8709706950543841e-12
14,17,2.6377234478103404e-12,1.9050605414943698e-12
15,17,2.2760810148477812e-12,-4.8915632422091643e-12
16,17,-5.5464868163438723,1.1337489460787538
17,17,18.324231689740145,-2.666298170368691
18,17,-5.5464868163318215,1.1337489460656229
19,17,4.164320510396875,-0.85122243071659109
20,17,-13.757893309704048,2.001865419559798
21,17,4.164320510399369,-0.85122243072978165
22,17,-1.0581863990316354e-11,-2.6150552609501613e-12
23,17,7.9218208937958746e-13,5.1148120380035075e-12
24,17,-3.0942683359527144e-12,-1.4669354576091721e-12
25,17,1.3083137658115163e-12,-2.438426471383995e-12
26,17,-1.0366330436406863e-12,-1.7847105962857433e-12
27,17,1.0807424688185563e-12,1.5645167580185205e-12
28,17,-4.9810767536959005e-13,-1.8890356630301098e-12
29,17,1.6597025480259605e-12,3.3670849321428115e-12
30,17,7.1545912879238578e-14,4.5489955827548013e-12
31,17,-6.0987612287477987e-12,8.6297882465126638e-13
32,17,-4.9984844265385281e-12,2.7022258507620114e-12
33,17,8.31736563632022e-13,5.3606880172537188e-12
34,17,-3.71981968546537e-12,-4.045056315714661e-12
35,17,-6.9232557411586308e-12,5.5029034205954824e-13
36,17,-2.0558975826877487e-12,4.1246502533590467e-12
37,17,3.6687380284629784e-12,-8.1849003141739532e-14
38,17,-2.9505592035624886e-14,9.6780463145119858e-13
39,17,-1.6709183185741574e-12,3.9035386697630789e-12
40,17,2.9573599810317039e-12,-1.5188912908858937e-12
41,17,-5.9520212308354161e-13,-1.5343674470543189e-13
42,17,-5.140875793901225e-12,2.4203812373950831e-12
43,17,4.0221505604189925e-13,1.5708783461409079e-12
44,17,-2.5534631549816517e-12,-1.3598596351419539e-12
45,17,-1.1649605626392241e-12,-1.4684967989707339e-12
46,17,-9.7331948092953137e-13,-8.5968901509132662e-13
47,17,1.2742757739635274e-12,1.6660693539276632e-12
48,17,8.3821197607150833e-13,8.0956069897749191e-14
49,17,-8.685658822479256e-13,-3.2948453794689283e-14
50,17,-5.161264012958698e-13,8.4085833623893949e-13
51,17,-5.2042673824485662e-13,2.0529440724219481e-12
52,17,2.8569707368254899e-13,2.1616063769435283e-13
53,17,1.9874900008206639e-13,7.1820368199445065e-14
54,17,-1.3683243411272502e-12,1.8587416092978372e-12
55,17,1.4136048177838271e-12,1.5392897044135579e-12
56,17,1.2162679825635366e-13,3.8952489959608776e-14
57,17,-4.8517459727929934e-13,-5.7221271330869455e-13
58,17,-1.449042687355409e-14,1.5894266286418704e-13
59,17,4.9951487542566626e-13,-1.497509481797552e-14
60,17,1.0024581958416953e-13,7.4050617811982452e-13
61,17,-4.4841156835425628e-13,1.1933661336283015e-13
62,17,3.7720399618929836e-13,-6.580126483161893e-13
63,17,-2.6203019934983423e-13,5.0245397587916083e-13
7,18,6.8728194417073068e-13,3.0458987465618208e-12
8,18,2.3383211833422861e-12,-9.3985628421155054e-12
9,18,1.5845337205090844e-12,-2.8679516411675333e-12
10,18,1.3821663059389917,-0.28252651534660234
11,18,1.38216630594007,-0.28252651535035911
12,18,-4.5663383800363935,0.66443275080100495
13,18,-6.5822591682303759e-12,-5.1147395124618505e-12
14,18,-1.0278333099973042e-12,3.7159513363297314e-12
15,18,-9.6662780606789449e-13,-2.5993773335187069e-12
16,18,-5.54648681633455,1.1337489460785264
17,18,-5.5464868163337542,1.1337489460672145
18,18,18.324231689740373,-2.6662981703696005
19,18,4.1643205103966894,-0.85122243071564774
20,18,4.1643205103956831,-0.85122243072281312
21,18,-13.757893309701855,2.0018654195675381
22,18,1.161495826895998e-11,4.2830068564221537e-12
23,18,5.0382709326598011e-13,-5.4714428276678295e-12
24,18,1.103393040811732e-12,2.3513801702841283e-12
25,18,1.984436326978378e-12,1.234161556007569e-12
26,18,7.7817675740141549e-13,-1.2334790447202814e-12
27,18,-4.0902325443274949e-13,-6.7136348079936506e-13
28,18,4.1110816453920749e-12,-1.5342505077631738e-12
29,18,-1.4242226662718698e-12,4.0258157825363188e-13
30,18,-2.4094293059402002e-12,-2.4393672315625549e-12
31,18,-3.2781522958196294e-12,-2.4220922289822243e-12
32,18,-3.5014382756533825e-12,-5.2491364734911131e-12
33,18,-9.6127338011134887e-13,-1.5219445285202628e-12
34,18,6.1956637538940848e-14,-1.0102844424532423e-12
35,18,1.0505620046105814e-12,1.1897013404056971e-12
36,18,-1.654273406614458e-12,2.1473782483511531e-12
37,18,-3.1019489897481304e-13,-1.1668889899537322e-12
38,18,1.9272305283185157e-12,2.1156956999607169e-12
39,18,-5.2559483732007827e-13,-2.9977874971885654e-12
40,18,-1.4097649805014994e-12,1.5723406538291912e-12
41,18,9.7604815354318717e-13,2.8212400674087697e-13
42,18,3.8451993939113435e-12,-9.7190386061923538e-13
43,18,1.60907700930403e-13,-1.1275661997670831e-12
44,18,9.7658001598593729e-13,1.3142473513056988e-12
45,18,-8.0977655738820864e-13,2.2972334442507763e-12
46,18,4.9940219511575549e-13,9.9279283819716874e-13
47,18,-5.8339725736526923e-13,-1.0673961311899776e-12
48,18,-6.4482131618088266e-14,5.0881107780639772e-14
49,18,4.3462165355787553e-13,1.7186828263154927e-13
50,18,1.0416797029279085e-13,1.4496610195524301e-13
51,18,3.4988939021477434e-13,-1.0018756148731295e-12
52,18,-1.1583514889293736e-13,-1.2947652453810996e-13
53,18,-9.516750392590691e-14,-4.456334721974761e-14
54,18,7.7676005329219615e-13,-7.9253604401972622e-13
55,18,-5.6647355473091445e-13,-8.0786029638694761e-13
56,18,-5.4755384138853564e-14,-2.660173357353718e-14
57,18,1.9056251210477047e-13,3.0154620523952183e-13
58,18,1.7357972840779521e-14,-7.433308096285676e-14
59,18,-2.3646719622954032e-13,-2.4621174355957965e-14
60,18,2.6156743057641346e-16,-3.5482215555234927e-13
61,18,2.1951899989695102e-13,-2.6085800518967439e-14
62,18,-2.2083078176196268e-13,2.8488141759879845e-13
63,18,1.557598705002461e-13,-2.1972422139626189e-13
7,19,1.3256966549850056e-12,2.3794435517469578e-13
8,19,-2.528338240246782e-12,8.7285512958966069e-13
9,19,-1.0390064638961739e-13,7.4843993660680456e-14
10,19,-1.6685043893486589e-12,-2.9670434516215823e-13
11,19,-1.7269766608892809e-13,-2.7225372718977721e-13
12,19,-9.2687291612118945e-13,9.9771534914622466e-13
13,19,-1.4629845792539093e-13,-2.610146961799773e-12
14,19,-3.4811918088096123e-12,2.7923544170109055e-12
15,19,-3.9533073459407763e-12,-2.8798912156675747e-12
16,19,-13.75789330970289,2.0018654195616317
17,19,4.1643205103924315,-0.8512224307198899
18,19,4.1643205103988254,-0.85122243071743642
19,19,42.047121139495516,-17.572895311954142
20,19,-11.478081919247444,7.2515281239586784
21,19,-11.47808191924392,7.2515281239586216
22,19,-20.436355143546528,13.6695020952
23,19,4.9412384977021793,-5.5775492619293399
24,19,4.9412384976900423,-5.5775492619281648
25,19,-7.852872686252252,1.9015277971911178
26,19,2.3725229111477524,-0.82275643131210341
27,19,2.3725229111469828,-0.82275643130968246
28,19,-3.0088801521475476e-12,5.8489581435244003e-12
29,19,-4.5843442006668245e-12,5.9585687039893537e-12
30,19,1.2060939398887496e-12,-2.1333334918389696e-12
31,19,-1.125601744084522e-12,1.4390723031783917e-13
32,19,7.8719734901270158e-13,-4.7388140563965546e-12
33,19,-5.3802030865459883e-13,-1.7604342611403023e-12
34,19,4.1172706852045733e-12,2.75510450402986e-12
35,19,3.2904185851494431e-12,6.994902155336395e-12
36,19,6.0922981668651031e-12,2.2748546651781075e-12
37,19,8.9226468943125545e-13,3.1665937102460547e-12
38,19,-9.2193073384296596e-13,2.9121148270157404e-12
39,19,-2.2477102278171263e-13,-9.2857430056859494e-14
40,19,-1.2768407249618944e-12,1.114525661614815e-12
41,19,-3.262875282437704e-12,-2.067042588358577e-13
42,19,-4.9547365257957839e-13,-1.8866803552192431e-12
43,19,2.8050613049086764e-13,7.3552387338314725e-13
44,19,-1.2947700314367586e-12,2.4437752353053573e-12
45,19,5.7265039359444331e-13,9.5471053792056357e-13
46,19,9.2866826133356399e-13,-6.4189671666070267e-13
47,19,3.414134632664733e-13,1.5766095440127036e-12
48,19,2.3296027994908008e-13,2.7717247889719848e-13
49,19,-1.9269473550948572e-13,-6.4176376169007137e-13
50,19,3.3409512611902964e-13,-1.3792256431832687e-12
51,19,-1.2987154598579356e-14,-1.9635498237651525e-13
52,19,-3.8269490803049588e-13,-2.0798165283396473e-13
53,19,1.0087239005237305e-13,-2.2100292948888542e-13
54,19,1.4897580707951336e-13,-3.7256163158345654e-13
55,19,4.3662091142964734e-14,1.3891237928773327e-14
56,19,1.0651358015497577e-14,-2.1625281531731105e-13
57,19,-1.3666741207576079e-13,-2.4696128515724088e-14
58,19,4.3952570579572468e-14,2.9121179723034763e-14
59,19,9.6061837210971093e-14,-2.0059507535896254e-13
60,19,-7.3177311267919007e-14,-4.0133322942251548e-14
61,19,3.8074157144168387e-14,9.899578862288622e-14
62,19,3.8026226615175621e-14,-3.826290538169894e-15
63,19,-3.7148979916172301e-14,-1.5122924138670076e-13
7,20,1.0138239949751608e-12,8.0487234166528435e-13
8,20,-6.6661714746631813e-13,-3.7582415454575413e-12
9,20,-1.1024864766288847e-12,-9.3952105711115138e-13
10,20,-1.2859226455665528e-12,-5.0282662368563282e-14
11,20,1.6263519272931517e-13,2.5079108283132502e-12
12,20,5.357702421694715e-13,-2.9692187713549255e-12
13,20,6.4176693695023938e-15,6.5637185177181301e-13
14,20,-8.8785474380884323e-14,1.0561596916653108e-12
15,20,-6.2592011164735419e-13,-9.7589861522358518e-13
16,20,4.1643205103927938,-0.8512224307210764
17,20,-13.757893309708265,2.0018654195652896
18,20,4.1643205104018888,-0.851222430721704
19,20,-11.478081919248808,7.2515281239563052
20,20,42.047121139485171,-17.572895311960508
21,20,-11.47808191925094,7.2515281239590763
22,20,4.9412384977030133,-5.5775492619231466
23,20,-20.436355143541334,13.669502095189836
24,20,4.9412384976976949,-5.5775492619290272
25,20,2.3725229111459498,-0.82275643130865861
26,20,-7.8528726862474389,1.901527797192659
27,20,2.3725229111462793,-0.82275643131062004
28,20,1.6214128354385404e-12,-7.5931191611199317e-12
29,20,2.2220749964354321e-12,-1.8738728460391276e-12
30,20,-7.00296820943453e-13,-2.6250216001912534e-12
31,20,-1.345469589843217e-12,-1.0989272382972543e-12
32,20,-4.5526465325405601e-13,-1.6344287043597354e-12
33,20,-1.6042760965495549e-12,3.9213937784414036e-12
34,20,-7.1399353361091936e-13,-8.0667462974158151e-13
35,20,-3.6993922965015508e-12,3.5876180813384973e-12
36,20,2.6593600019377026e-12,5.898443591208346e-14
37,20,9.737923813947875e-13,-4.0913347257385442e-12
38,20,2.9833548170369501e-12,5.4895193715609351e-13
39,20,-9.3348753742302079e-13,-3.2964397181365839e-12
40,20,6.1580757334055138e-13,2.2133100198570742e-13
41,20,-6.9442551120854512e-13,2.0732819791974842e-12
42,20,-8.0785004401254105e-13,-1.9226150744475513e-12
43,20,1.4590363023148743e-12,7.8352921983088681e-13
44,20,-1.8244410802358684e-12,1.5156071504760138e-12
45,20,-9.9396178278654643e-14,4.4591753075417901e-14
46,20,-8.9495187897944313e-14,-1.967627596959495e-13
47,20,3.358357290832154e-13,2.7017034856897204e-13
48,20,1.6455713773600403e-13,1.9618622126819005e-13
49,20,-1.1285333408997338e-13,-2.0424615862064409e-13
50,20,-1.1092972234617255e-12,-9.2890809765014168e-13
51,20,-5.7888331138463504e-13,-2.888931331162905e-13
52,20,-2.6611341741294288e-13,3.0205060203341573e-13
53,20,-1.6990862762709672e-13,-1.2993403674914509e-13
54,20,-3.0287848971483188e-13,-2.0622818311975881e-13
55,20,4.8585283934569221e-14,-7.9633266932742485e-14
56,20,-2.1077038185020209e-13,-6.8655281918484679e-14
57,20,-3.1129192740201967e-14,1.0667954528996276e-13
58,20,3.3612464396033443e-14,-3.3777726583980717e-14
59,20,-1.5473647892853225e-13,-1.2011355048901357e-13
60,20,-5.072717874003451e-14,5.2068124971038173e-14
61,20,4.8555627084950748e-14,-1.8783996431774118e-14
62,20,-1.56040136961681e-14,3.4095720505170111e-14
63,20,-1.0277973774319853e-13,-1.0367807349097214e-13
7,21,1.2435392157319285e-12,5.3492617703473187e-13
8,21,-3.5352057341867537e-12,-1.2399343774593718e-12
9,21,-1.2694151894386544e-12,-1.9274528711055911e-12
10,21,7.8525797520030783e-13,6.0176549429140323e-13
11,21,-1.0721104833660294e-12,-9.3721525530592177e-13
12,21,-2.4776351103613483e-12,-1.202563938299826e-12
13,21,5.6009284758319223e-13,4.9061985487656036e-12
14,21,1.7176153648490161e-12,1.7576584902676289e-12
15,21,-3.4164146721375894e-12,-1.824136692046938e-12
16,21,4.1643205104025682,-0.85122243072989079
17,21,4.1643205103904215,-0.8512224307122066
18,21,-13.757893309704777,2.0018654195624839
19,21,-11.478081919243351,7.2515281239588774
20,21,-11.478081919241731,7.2515281239598153
21,21,42.04712113949688,-17.572895311956302
22,21,4.941238497714056,-5.5775492619299705
23,21,4.9412384976971486,-5.5775492619195868
24,21,-20.436355143557627,13.669502095191133
25,21,2.3725229111474726,-0.82275643131211951
26,21,2.3725229111474664,-0.82275643130892351
27,21,-7.8528726862524536,1.9015277971903899
28,21,-1.1748653786937788e-12,-5.8419826416890321e-13
29,21,-8.1542103394768898e-14,4.5259308633278301e-12
30,21,-5.1958479538293272e-12,1.712438065485746e-13
31,21,5.6054575476684117e-13,4.7152808334844478e-12
32,21,-1.3263155413080134e-12,9.8041823897426443e-13
33,21,-2.3715028909280758e-13,3.4454113255981004e-12
34,21,-4.9690930232165e-12,-4.9167465440204229e-13
35,21,-4.626193609630612e-12,-3.5790383485650124e-12
36,21,1.4812687759683529e-12,-4.2086647639316351e-12
37,21,-5.6556536184426619e-12,-4.8314272295018289e-14
38,21,8.3224352201230846e-13,5.6266049978549857e-12
39,21,-1.6706829761427387e-12,6.8033355341098732e-13
40,21,1.1588875908794898e-12,-1.3609894957685317e-12
41,21,4.2405744760153433e-12,-1.8827067872910108e-12
42,21,9.9498698164427077e-13,3.3109817854743752e-12
43,21,-1.6232116883974642e-12,4.6220157753893667e-13
44,21,2.9253142689200817e-13,-2.6419251035210201e-12
45,21,1.0060857135853875e-12,-2.0733900017153928e-12
46,21,-8.3916443595815176e-13,8.3866139706869101e-13
47,21,-6.7724460271985768e-13,-1.8467839905858613e-12
48,21,-3.9752051489667151e-13,-4.733528087494071e-13
49,21,3.0554904087774063e-13,8.4600244613454434e-13
50,21,7.7519238456628048e-13,2.3081246745847638e-12
51,21,5.9187875029844053e-13,4.8525700921818686e-13
52,21,6.488083038837224e-13,-9.4068977710704957e-14
53,21,6.9036260326591488e-14,3.5093698934679284e-13
54,21,1.5390268704957508e-13,5.7878981525293331e-13
55,21,-9.2247670943360892e-14,6.5741819716541697e-14
56,21,2.0011904192678282e-13,2.8490810832293462e-13
57,21,1.6779662093370713e-13,-8.1983405010388548e-14
58,21,-7.7565035134145881e-14,4.6565465802972405e-15
59,21,5.8674642355015568e-14,3.2070862591936275e-13
60,21,1.2390449014830001e-13,-1.1934802071714189e-14
61,21,-8.6629779066580631e-14,-8.0211790520560147e-14
62,21,-2.2422214478743805e-14,-3.0269431124003174e-14
63,21,1.3992871732723027e-13,2.5490731538651782e-13
7,22,7.6159942840457733e-13,-5.315928012451267e-13
8,22,-1.5106323374653161e-12,2.4376928637944108e-12
9,22,3.6216696564981469e-13,1.6634742773969812e-12
10,22,5.2002648673109154e-13,-1.9179381606272368e-12
11,22,2.3167087323469041e-12,-1.1096191346414391e-12
12,22,-1.5951790399091816e-12,-6.6353370829364926e-14
13,22,9.5233655228174035e-13,1.6836271865903462e-14
14,22,2.936553239514591e-12,1.6393297824044648e-12
15,22,2.7632363844253117e-12,1.266321961589061e-12
16,22,6.5231469812103327e-12,-8.5061866563837702e-12
17,22,2.8381651252932937e-13,-5.9623034301204824e-13
18,22,1.3255831948296499e-12,3.1858465758204875e-12
19,22,-20.436355143537003,13.66950209519354
20,22,4.9412384977045116,-5.5775492619212139
21,22,4.9412384976985111,-5.5775492619310514
22,22,20.436355143550259,-13.669502095178046
23,22,-4.9412384977121349,5.5775492619428988
24,22,-4.9412384976986914,5.5775492619174614
25,22,-2.8333151331322278e-12,-3.4008052973005878e-12
26,22,8.7194679645307185e-13,-1.9269429690430321e-12
27,22,5.6075561872314496e-12,-1.8856628401153321e-12
28,22,-8.0026359901832301e-12,4.5757027378887894e-12
29,22,-1.246335766129482e-12,1.6538709510062469e-12
30,22,6.1132683724307473e-12,1.6927375994071942e-12
31,22,-5.1048826712760344e-12,-2.2026152188513902e-12
32,22,1.5607567387209698e-14,-1.9653050119433173e-12
33,22,-9.5652035081750107e-13,4.1300645522537227e-13
34,22,8.4655632011586898e-12,1.2644827766106255e-12
35,22,3.4903566200109588e-12,4.6177675115277891e-12
36,22,-1.1175916056365371e-12,5.0559489692343798e-12
37,22,6.8797788341578851e-13,5.0732747858374508e-12
38,22,-1.7021528848923517e-12,-3.3267714195063102e-12
39,22,4.8148554003817226e-14,1.9416312130443066e-12
40,22,-1.1082588918723561e-12,5.8654904175732721e-12
41,22,-1.0901478641349111e-12,3.0059265174663543e-12
42,22,2.2908813485305197e-12,-7.8303411320085099e-13
43,22,5.6379021646070444e-13,4.123184922864526e-12
44,22,1.0747607444631506e-12,7.3778950978319672e-13
45,22,2.3218090818203168e-13,1.0799592754629937e-12
46,22,2.8884535705656042e-12,-2.4197120009658254e-13
47,22,6.46891476202976e-13,8.6286293848684283e-13
48,22,5.1065144805842169e-13,-8.2242602449852336e-13
49,22,3.9763564982166475e-13,-7.0759285235070114e-13
50,22,-2.2424372559574888e-12,-1.7112775096014421e-12
51,22,1.38497138554607e-12,1.4884482928240078e-13
52,22,-5.3689307904221921e-13,-1.1731360359603068e-13
53,22,5.0795323808186403e-13,-1.0887211477114617e-12
54,22,-4.9346003588599182e-13,-3.0613278866838158e-13
55,22,6.6517256727643383e-13,4.4844958284941852e-13
56,22,2.6239361352679465e-13,1.8842708565200076e-14
57,22,-1.6314270026307826e-13,-7.0001898011218964e-13
58,22,-5.457499155347995e-14,5.3626257935383542e-13
59,22,9.6530662758969679e-14,-8.2359672073181476e-13
60,22,-6.4726129417318351e-13,-2.2677314382986034e-13
61,22,-1.3610716994442259e-14,-5.1243164553242529e-13
62,22,-3.2341715794847682e-13,-6.4161331796461395e-13
63,22,-1.7895384180706455e-13,4.9014192262275933e-13
7,23,-1.9258510408370329e-12,-1.5167112460168689e-12
8,23,1.2947128331096969e-17,8.4612080771740134e-13
9,23,2.1491147792396692e-12,1.9807129018404369e-12
10,23,-3.0209996872373742e-12,-3.1895258899483121e-12
11,23,-5.6914288561428184e-14,-2.8237655704793357e-13
12,23,3.0491203562725801e-12,2.8671634057960299e-12
13,23,-5.6200179310750549e-13,-5.8973995149644938e-12
14,23,1.4689553506874713e-12,4.6058016932590788e-12
15,23,-1.1758465161752247e-11,-9.3042410258076447e-13
16,23,-3.6356544834999585e-12,-3.0641420297573611e-12
17,23,-6.4559794019018653e-12,-4.9486613138055006e-12
18,23,1.8218959203972401e-12,2.6600039496738871e-12
19,23,4.9412384977036501,-5.5775492619232026
20,23,-20.436355143535692,13.669502095194574
21,23,4.9412384977021659,-5.5775492619305824
22,23,-4.9412384977008799,5.5775492619170137
23,23,20.43635514355077,-13.669502095183645
24,23,-4.9412384977214003,5.5775492619041387
25,23,-2.8809113610641365e-12,3.6706931889077671e-12
26,23,-2.5126625382101004e-13,-4.2162426452070636e-12
27,23,-3.1706204641011805e-12,-4.7098854840074678e-12
28,23,1.4472615365092068e-12,4.4282449481913504e-12
29,23,2.1670073273089848e-12,-3.8908275191380498e-12
30,23,6.7761093665918193e-12,-3.3273546941514246e-12
31,23,-1.7528007882027295e-12,8.8279874556536631e-12
32,23,-1.3616958825429e-12,6.268184669133091e-12
33,23,3.0147966267335508e-13,-4.0657077411159105e-12
34,23,-6.8398714610588983e-12,-1.7750485725383531e-12
35,23,-5.6022715504121022e-12,-2.8479508107224077e-12
36,23,-6.378069149207981e-12,-5.2851411906046218e-12
37,23,-8.4487152458624115e-13,2.7389043807090682e-12
38,23,5.9908539345296953e-12,-1.0057657455338897e-11
39,23,8.3590485598692332e-12,-1.7075081290636104e-12
40,23,-5.2973696594658032e-12,-3.7952503348977085e-13
41,23,3.0810011895201784e-12,-4.5021410782195169e-12
42,23,-2.2960198397226432e-12,1.3287616570647919e-12
43,23,-9.7522676312757101e-13,-8.7396017715455159e-13
44,23,-2.2738288575529094e-13,-1.9825317457653836e-12
45,23,-2.6538811759832595e-12,-3.4214445364169495e-13
46,23,-3.3391395581182518e-12,8.8766688573677437e-13
47,23,-1.0321748428079148e-12,-1.0904212201674097e-15
48,23,-7.1389289439773902e-13,-1.8417522951134398e-12
49,23,1.6752959861643566e-12,-2.3260784472122583e-13
50,23,2.2086337597372711e-12,-4.030582117092866e-13
51,23,9.0855347773420653e-13,-2.0345820528767177e-14
52,23,2.3537333422974371e-13,6.7118836138978766e-14
53,23,3.3516247380427935e-13,-2.9181644673645344e-13
54,23,4.6152868165325065e-13,-8.5979471846359913e-13
55,23,-6.2808279202968171e-13,4.4686621378088648e-13
56,23,-1.9670894443325618e-13,2.3729959767104343e-13
57,23,-7.6702445658479494e-13,4.0547160332652082e-13
58,23,-6.8458884004438616e-14,-6.2339946097681672e-13
